date,start,end,n_alert_windows,peak_z,peak_time,peak_classes,share_multiclass,sigma_ratio,event,type
2010-09-27,14:10:00,14:12:00,3,3.392508148948552,14:10:00,2,1.0,0.9371517190973508,,mixed
2014-12-24,11:42:00,11:44:00,3,3.3920889188950363,11:43:00,2,0.6666666666666666,0.3853268133524135,,compressed
2017-07-26,12:25:00,12:34:00,10,3.391307575810554,12:25:00,2,0.6,0.5303883314983502,,compressed
2020-05-14,10:13:00,10:16:00,4,3.3911361496861283,10:13:00,2,1.0,2.021937615472824,,dispersed
2020-08-13,13:10:00,13:12:00,3,3.3908879387408772,13:11:00,1,0.0,0.7678203209371047,,mixed
2021-01-13,12:55:00,12:55:00,1,3.39042154132484,12:55:00,2,1.0,0.7392049854225247,,mixed
2015-06-11,14:37:00,14:41:00,5,3.3899871475012233,14:38:00,1,0.0,0.41800514337415334,,compressed
2018-08-16,15:57:00,15:58:00,2,3.389455606329508,15:57:00,2,0.5,0.8885910522767758,,mixed
2009-06-29,13:07:00,13:15:00,9,3.389133700616043,13:07:00,1,0.1111111111111111,0.42059044037823706,,compressed
2009-11-03,14:43:00,14:45:00,3,3.3887477848317924,14:44:00,1,0.0,0.7911657401281287,,mixed
2017-06-23,15:03:00,15:03:00,1,3.3878168185319604,15:03:00,2,1.0,1.2269121398360023,,mixed
2014-08-19,13:02:00,13:10:00,9,3.387630135018081,13:04:00,2,1.0,0.4957420253271695,,compressed
2021-02-04,14:41:00,14:43:00,2,3.3873178168934075,14:43:00,1,0.0,0.36331097546870483,,compressed
2016-11-14,11:54:00,11:55:00,2,3.3867359521904645,11:55:00,1,0.0,1.0203545621543553,,mixed
2014-05-19,11:57:00,12:02:00,5,3.3863682692282566,11:57:00,1,0.0,0.4009237668383941,,compressed
2008-09-15,12:53:00,12:55:00,3,3.3857649450909175,12:54:00,1,0.0,1.1055370114096226,Lehman Brothers bankruptcy,mixed
2018-03-08,12:31:00,12:34:00,3,3.3854317756524814,12:34:00,1,0.0,0.8197032962636133,,mixed
2015-10-09,11:20:00,11:26:00,3,3.3842148426938228,11:26:00,1,0.0,0.7844111532483075,,mixed
2018-12-13,11:41:00,11:42:00,2,3.384117618402974,11:41:00,1,0.0,0.8567044473354996,,mixed
2021-02-18,13:18:00,13:19:00,2,3.3838265719578065,13:18:00,3,1.0,1.1560989243911677,,mixed
2009-03-05,14:51:00,14:56:00,4,3.383487111441149,14:55:00,1,0.0,1.2024153843721934,,mixed
2017-11-03,12:00:00,12:00:00,1,3.3832387989030615,12:00:00,1,0.0,0.43336047033089486,,compressed
2016-05-25,10:15:00,10:16:00,2,3.382894158079168,10:15:00,2,1.0,1.0453077363039154,,mixed
2008-12-26,11:02:00,11:03:00,2,3.382887795919885,11:02:00,1,0.0,0.32414725338778383,,compressed
2020-11-19,14:50:00,14:51:00,2,3.382781451414546,14:51:00,1,0.0,0.9139370196740413,,mixed
2016-06-27,12:32:00,12:32:00,1,3.3824405832257134,12:32:00,2,1.0,1.4962015005185947,,mixed
2010-12-06,15:04:00,15:16:00,11,3.380951237882352,15:15:00,3,0.18181818181818182,0.5455754370114873,,compressed
2012-03-26,14:05:00,14:05:00,1,3.380677429107754,14:05:00,3,1.0,0.4867748813983925,,compressed
2011-07-26,15:51:00,15:51:00,1,3.379837161178079,15:51:00,2,1.0,1.059053631839279,,mixed
2018-07-23,12:10:00,12:11:00,2,3.3792751429470824,12:11:00,1,0.0,0.6759914879229261,,mixed
2019-03-28,14:11:00,14:30:00,9,3.378882317328648,14:11:00,1,0.0,0.42437557138912374,,compressed
2019-07-12,13:39:00,13:41:00,2,3.3786718569127023,13:39:00,1,0.5,0.3872155095520874,,compressed
2011-08-18,13:43:00,13:45:00,3,3.377627431291013,13:45:00,2,1.0,1.0923012896007929,-4.5% day,mixed
2018-09-11,12:35:00,12:40:00,5,3.3774029363009332,12:35:00,2,0.4,0.6294494691856278,,compressed
2015-07-14,10:21:00,10:22:00,2,3.377209269900542,10:22:00,1,0.0,0.632043840024264,,compressed
2014-05-09,15:37:00,15:37:00,1,3.37652016548708,15:37:00,1,0.0,0.8227778798998451,,mixed
2009-03-03,11:57:00,11:59:00,2,3.3757373384156004,11:57:00,3,0.5,0.9919878912761724,,mixed
2021-01-20,13:12:00,13:14:00,3,3.3757352193867716,13:14:00,1,0.0,0.5355042963221645,,compressed
2009-11-17,15:36:00,15:36:00,1,3.3756132662510807,15:36:00,1,0.0,0.46153138321364634,,compressed
2016-11-08,15:01:00,15:01:00,1,3.375264489809769,15:01:00,1,0.0,0.7742256493766255,,mixed
2016-11-02,14:01:00,14:01:00,1,3.3750468353948104,14:01:00,2,1.0,1.399153226859283,,mixed
2018-07-10,13:19:00,13:21:00,3,3.374994906220297,13:21:00,3,1.0,0.9026180931453845,,mixed
2017-06-30,13:27:00,13:28:00,2,3.3734256348565883,13:27:00,1,0.0,0.40491657336602377,,compressed
2012-01-12,12:34:00,12:39:00,6,3.3734217270424165,12:37:00,1,0.0,0.5273951082852714,,compressed
2011-11-07,10:09:00,10:10:00,2,3.373353085607166,10:10:00,2,1.0,1.1695922066912643,,mixed
2010-12-03,13:53:00,13:56:00,4,3.373269681591321,13:54:00,1,0.0,0.5426792976370742,,compressed
2009-03-19,10:53:00,10:55:00,3,3.372971973043482,10:55:00,3,1.0,1.2742753727165572,,mixed
2013-07-09,11:24:00,11:25:00,2,3.372411378326837,11:24:00,1,0.0,0.5465390817855829,,compressed
2009-07-02,13:02:00,13:08:00,7,3.372385358055883,13:03:00,3,0.42857142857142855,0.5191091229556004,,compressed
2013-10-16,13:35:00,13:41:00,3,3.3722622249105156,13:41:00,2,1.0,0.7070915327877813,,mixed
2009-01-21,14:33:00,14:36:00,4,3.3714751011377637,14:34:00,2,1.0,0.9022020073118613,,mixed
2015-05-11,14:50:00,14:50:00,1,3.3707748862954254,14:50:00,1,0.0,0.8114669232744668,,mixed
2020-09-17,10:23:00,10:26:00,4,3.3705195758682143,10:23:00,1,0.0,1.774629911111178,,dispersed
2009-01-15,15:55:00,15:55:00,1,3.370122146045396,15:55:00,1,0.0,2.3583443035464065,,dispersed
2012-12-26,14:19:00,14:19:00,1,3.3685450040560787,14:19:00,3,1.0,0.9811068445341673,,mixed
2011-05-23,10:22:00,10:24:00,3,3.3684860166607646,10:23:00,1,0.0,1.5677250800906168,,dispersed
2008-10-30,11:13:00,11:13:00,1,3.368394024415923,11:13:00,1,0.0,0.7871788841587507,,mixed
2019-09-18,12:29:00,12:33:00,3,3.367607602857693,12:33:00,1,0.0,0.595894069252028,,compressed
2011-05-27,12:01:00,12:01:00,1,3.3672101845970697,12:01:00,1,0.0,0.5486345867780925,,compressed
2019-06-04,11:30:00,11:30:00,1,3.367086167859264,11:30:00,1,0.0,0.7039902432533048,,mixed
2013-04-18,15:36:00,15:38:00,3,3.366975287466805,15:36:00,2,1.0,1.110318521245979,,mixed
2018-05-07,11:06:00,11:07:00,2,3.3661458133173836,11:06:00,2,1.0,0.9251669255826003,,mixed
2009-07-23,14:50:00,14:50:00,1,3.3654455682661872,14:50:00,3,1.0,0.9307953539555786,,mixed
2017-07-10,13:56:00,14:00:00,5,3.3649907341938423,13:56:00,2,1.0,0.5590422372754901,,compressed
2020-08-14,12:32:00,12:34:00,3,3.364496797072744,12:33:00,2,0.6666666666666666,0.6520661039464988,,compressed
2015-04-23,14:54:00,14:56:00,3,3.364332341872672,14:54:00,2,1.0,0.6939473812097681,,mixed
2016-07-11,12:24:00,12:29:00,3,3.3638216180844687,12:29:00,1,0.0,0.3180101100117348,,compressed
2018-11-21,13:35:00,13:35:00,1,3.363577508268286,13:35:00,1,0.0,0.49722870763321514,,compressed
2018-05-11,15:48:00,15:52:00,4,3.3625333219231726,15:48:00,2,0.5,0.6954077778885539,,mixed
2017-01-20,12:05:00,12:09:00,3,3.361956234885997,12:08:00,2,1.0,1.8771728387534965,,dispersed
2016-02-10,11:00:00,11:03:00,4,3.361360518562519,11:03:00,1,0.0,1.2160254387070637,,mixed
2020-08-25,13:18:00,13:19:00,2,3.361324813012398,13:18:00,3,0.5,0.850568121382074,,mixed
2012-11-08,12:05:00,12:06:00,2,3.3605902869968647,12:05:00,2,1.0,1.1392426169245513,,mixed
2020-05-19,14:58:00,14:58:00,1,3.360409029703448,14:58:00,2,1.0,0.9911713237361719,,mixed
2017-01-27,15:11:00,15:18:00,8,3.3595136369064735,15:16:00,1,0.0,0.501937221857868,,compressed
2017-12-11,12:36:00,12:36:00,1,3.359496102057601,12:36:00,1,0.0,0.4319798477630215,,compressed
2011-10-17,11:40:00,11:41:00,2,3.359250536388908,11:40:00,2,1.0,0.7072386356668685,,mixed
2014-04-22,12:39:00,12:41:00,3,3.359215567982824,12:39:00,2,1.0,0.7257044704230949,,mixed
2017-10-13,12:11:00,12:15:00,2,3.3591957489987205,12:11:00,2,1.0,0.5924722160668363,,compressed
2012-04-03,13:10:00,13:12:00,3,3.359130941083356,13:10:00,3,1.0,0.6072863328416149,,compressed
2011-01-26,12:37:00,12:38:00,2,3.358359665620115,12:37:00,1,0.0,0.6191991142650856,,compressed
2018-04-13,13:54:00,13:54:00,1,3.3577132881001592,13:54:00,1,0.0,0.4399318887073916,,compressed
2014-05-23,12:42:00,12:47:00,4,3.3576795952989476,12:42:00,3,1.0,0.4633826580281702,,compressed
2018-12-11,10:36:00,10:38:00,3,3.357548874563115,10:37:00,1,0.0,1.0376200106032567,,mixed
2009-03-03,13:47:00,13:48:00,2,3.3569764990174527,13:47:00,1,0.5,1.1290256137847459,,mixed
2013-06-17,11:23:00,11:25:00,3,3.3566326099331967,11:23:00,2,1.0,0.7296655766840807,,mixed
2013-04-09,14:58:00,15:05:00,7,3.3563186768306146,14:58:00,1,0.7142857142857143,0.8209707483391667,,mixed
2016-02-23,15:21:00,15:25:00,5,3.3556028809592426,15:22:00,2,1.0,1.0364059755104151,,mixed
2012-10-17,10:05:00,10:08:00,4,3.355440882850748,10:07:00,2,1.0,1.2633731069283571,,mixed
2016-07-13,11:35:00,11:37:00,3,3.3545867558629343,11:37:00,2,1.0,1.043281311647529,,mixed
2009-12-23,12:52:00,12:57:00,5,3.354253193408427,12:56:00,3,1.0,0.4829060898244938,,compressed
2017-11-10,15:12:00,15:15:00,4,3.354144719920688,15:13:00,1,0.0,0.6810070922158499,,mixed
2013-05-30,14:40:00,14:40:00,1,3.3538041044824407,14:40:00,1,0.0,0.6254778700394108,,compressed
2009-05-26,11:38:00,11:38:00,1,3.353242587348712,11:38:00,2,1.0,0.8059168260289651,,mixed
2010-10-05,13:50:00,13:57:00,7,3.3531798494003513,13:56:00,1,0.0,0.4648784713901601,,compressed
2013-11-25,14:07:00,14:10:00,4,3.3528289409007885,14:08:00,3,1.0,0.511386196050713,,compressed
2019-01-08,10:59:00,10:59:00,1,3.352046910811466,10:59:00,1,0.0,0.999019344612067,,mixed
2020-08-03,11:32:00,11:33:00,2,3.351823949758016,11:32:00,1,0.0,0.5274618334170273,,compressed
2013-07-22,13:04:00,13:08:00,4,3.351517425929427,13:07:00,1,0.0,0.476391986912373,,compressed
2011-04-15,12:02:00,12:06:00,4,3.3509249606564997,12:02:00,1,0.25,0.6154821598444411,,compressed
2010-04-05,12:10:00,12:11:00,2,3.350844818428798,12:11:00,1,0.0,0.5636512636162957,,compressed
2010-07-14,12:13:00,12:13:00,1,3.3507316452677376,12:13:00,1,0.0,0.811194138020544,,mixed
2016-12-23,11:09:00,11:13:00,2,3.3503181668419413,11:09:00,3,1.0,0.5884224665721588,,compressed
2015-10-21,13:18:00,13:18:00,1,3.3499263713832117,13:18:00,1,0.0,1.1753299610072196,,mixed
2009-09-11,15:23:00,15:27:00,5,3.3496343048816386,15:26:00,2,1.0,0.7604635190733151,,mixed
2009-03-09,13:56:00,13:57:00,2,3.3496069146126817,13:56:00,1,0.0,0.8264545873802577,bear market bottom,mixed
2010-12-10,15:20:00,15:23:00,4,3.349098552230834,15:22:00,3,1.0,0.5709374126606865,,compressed
2018-01-17,11:55:00,11:58:00,3,3.348903425604793,11:57:00,3,1.0,0.9819463873769995,,mixed
2010-08-27,10:47:00,10:50:00,4,3.348609032390079,10:47:00,2,1.0,1.9104889988964822,,dispersed
2015-01-28,10:20:00,10:21:00,2,3.348248220719209,10:21:00,3,1.0,1.3342024224807336,,mixed
2020-11-13,14:48:00,14:48:00,1,3.3481015640801663,14:48:00,2,1.0,0.8001792217914334,,mixed
2014-08-14,14:06:00,14:25:00,16,3.3480205160538103,14:08:00,1,0.0625,0.46170442792722083,,compressed
2010-02-19,13:43:00,13:46:00,4,3.346908339302843,13:44:00,3,0.75,0.4902022601052285,,compressed
2013-06-03,15:31:00,15:31:00,1,3.3469003095207293,15:31:00,1,0.0,1.3486742838173764,,mixed
2020-05-22,10:51:00,10:55:00,5,3.3465795808271968,10:52:00,3,1.0,1.1068314213043775,,mixed
2016-10-05,12:05:00,12:06:00,2,3.3458442976757605,12:05:00,3,1.0,0.7648243232963711,,mixed
2011-08-29,14:56:00,14:59:00,4,3.3450714007607623,14:58:00,1,0.0,0.4137854737656334,,compressed
2018-06-12,12:59:00,13:00:00,2,3.345037186382319,12:59:00,1,0.0,0.6974685088322152,,mixed
2011-06-20,12:33:00,12:34:00,2,3.3446868041432527,12:33:00,1,0.0,0.711621530838956,,mixed
2018-10-15,11:36:00,11:37:00,2,3.3445865618182884,11:36:00,2,1.0,0.800560490372481,,mixed
2015-01-09,13:29:00,13:29:00,1,3.344571507699633,13:29:00,2,1.0,0.7517369980108781,,mixed
2008-10-30,14:42:00,14:48:00,6,3.3443186340910396,14:47:00,1,0.3333333333333333,0.8002594470829398,,mixed
2015-05-14,11:02:00,11:04:00,3,3.3439934056242127,11:02:00,1,0.0,0.6231553960583761,,compressed
2008-04-07,11:59:00,12:01:00,3,3.343959027109426,12:00:00,3,1.0,0.9439153630074891,,mixed
2017-04-27,13:49:00,13:49:00,1,3.3437859907637817,13:49:00,3,1.0,0.5183552276402092,,compressed
2009-07-29,13:01:00,13:01:00,1,3.343723596009082,13:01:00,2,1.0,1.0584504810882605,,mixed
2019-11-25,10:39:00,10:39:00,1,3.34368418443338,10:39:00,1,0.0,0.7225108207054936,,mixed
2014-04-23,11:28:00,11:28:00,1,3.343608724588983,11:28:00,1,0.0,0.9242391423883687,,mixed
2013-04-10,14:40:00,14:41:00,2,3.3435525082475035,14:40:00,2,1.0,0.9813239855097681,,mixed
2009-08-24,12:02:00,12:02:00,1,3.34286002715266,12:02:00,1,0.0,0.5669303670396934,,compressed
2019-06-27,11:18:00,11:18:00,1,3.342480004614374,11:18:00,2,1.0,1.5771284658770903,,dispersed
2009-08-24,13:59:00,13:59:00,1,3.341682770301422,13:59:00,1,0.0,0.6671255059658884,,compressed
2008-06-04,12:20:00,12:20:00,1,3.341640348163042,12:20:00,1,0.0,0.970320578332311,,mixed
2011-08-23,10:07:00,10:09:00,3,3.341633031221158,10:08:00,1,0.3333333333333333,2.0249045940842523,,dispersed
2009-02-20,13:50:00,13:52:00,2,3.340522572608011,13:50:00,3,1.0,0.7958240686150594,,mixed
2011-06-23,12:09:00,12:10:00,2,3.3401388962975957,12:10:00,1,0.0,0.9200114294478196,,mixed
2016-09-19,10:41:00,10:46:00,2,3.339798111314614,10:46:00,2,1.0,0.6497363138471507,,compressed
2008-10-30,10:58:00,10:59:00,2,3.3389791045941335,10:58:00,2,1.0,0.8001684418664214,,mixed
2016-06-07,13:00:00,13:06:00,7,3.3388520348217128,13:01:00,1,0.0,0.4778599805312572,,compressed
2016-02-04,14:42:00,14:43:00,2,3.3388038748921547,14:42:00,3,1.0,1.1762437602773101,,mixed
2019-08-27,13:15:00,13:16:00,2,3.338594802696444,13:15:00,2,1.0,1.2660089620475306,,mixed
2009-04-17,13:00:00,13:05:00,6,3.338594258594567,13:00:00,1,0.5,0.7453511744209608,,mixed
2020-07-15,14:01:00,14:06:00,6,3.337898680289702,14:01:00,2,1.0,0.9962654713063224,,mixed
2016-04-08,13:07:00,13:08:00,2,3.3375890348643926,13:07:00,3,0.5,0.9178002864713725,,mixed
2017-05-15,13:24:00,13:24:00,1,3.337246478837304,13:24:00,1,0.0,0.5926352944576567,,compressed
2020-04-14,12:17:00,12:19:00,3,3.3369993594728506,12:17:00,2,1.0,0.9679748260554358,,mixed
2010-11-03,14:16:00,14:16:00,1,3.3369297183472857,14:16:00,3,1.0,3.597038454335232,,dispersed
2015-12-23,11:23:00,11:23:00,1,3.336522518282922,11:23:00,3,1.0,0.5319477109811,,compressed
2020-11-25,12:36:00,12:39:00,3,3.336508963349325,12:39:00,2,0.3333333333333333,0.4805848128803815,,compressed
2020-08-28,15:23:00,15:24:00,2,3.3364258784244045,15:24:00,1,0.0,0.8585778427711465,,mixed
2014-08-12,13:41:00,13:43:00,3,3.336394337118788,13:42:00,1,0.0,0.7165657006786165,,mixed
2012-01-20,14:45:00,14:49:00,4,3.335469298138606,14:47:00,3,0.5,0.56548861369554,,compressed
2020-05-06,14:58:00,14:59:00,2,3.334877792314117,14:58:00,2,1.0,0.9582654771575659,,mixed
2015-08-19,12:52:00,12:52:00,1,3.3341518725552386,12:52:00,2,1.0,0.9925392936347616,,mixed
2013-12-26,13:17:00,13:17:00,1,3.3329534908119838,13:17:00,1,0.0,0.4901788439557373,,compressed
2020-11-27,13:02:00,13:05:00,2,3.332671889613118,13:02:00,3,1.0,1.0978258785721224,,mixed
2015-10-02,10:57:00,10:57:00,1,3.3318405048171096,10:57:00,1,0.0,0.9985687043720176,,mixed
2017-11-03,14:02:00,14:13:00,6,3.3299452266755414,14:11:00,3,1.0,0.5851839609580839,,compressed
2019-12-06,13:38:00,13:58:00,16,3.3299025973444967,13:47:00,1,0.25,0.3970850368582506,,compressed
2017-11-03,11:50:00,11:54:00,5,3.3298090238555274,11:50:00,3,1.0,0.5137846205771717,,compressed
2015-08-04,15:41:00,15:42:00,2,3.3297586841246245,15:42:00,2,1.0,1.084454904841499,,mixed
2018-10-25,13:15:00,13:20:00,3,3.328860969547845,13:15:00,1,0.3333333333333333,0.6155887663186418,,compressed
2008-02-19,13:28:00,13:29:00,2,3.32847046086419,13:28:00,2,1.0,1.109820548370921,,mixed
2017-12-22,12:27:00,12:31:00,5,3.3281504360864647,12:31:00,1,0.0,0.4577001233268456,,compressed
2019-09-12,11:02:00,11:07:00,6,3.3279733724482328,11:02:00,2,1.0,3.4440723082824234,,dispersed
2016-04-06,13:55:00,13:57:00,3,3.3278101920755683,13:57:00,1,0.0,0.6770685981079473,,mixed
2011-11-01,15:17:00,15:17:00,1,3.3276640339824266,15:17:00,1,0.0,1.8276438234516446,,dispersed
2009-02-20,11:00:00,11:03:00,4,3.32729388455644,11:03:00,1,0.0,1.115669419087963,,mixed
2009-04-13,11:28:00,11:28:00,1,3.326415300109975,11:28:00,3,1.0,1.0906542913530806,,mixed
2013-05-31,15:17:00,15:17:00,1,3.3263181677941764,15:17:00,3,1.0,1.0528077910078966,,mixed
2017-11-02,12:53:00,12:54:00,2,3.326234448195997,12:53:00,2,1.0,1.025131136017937,,mixed
2016-09-15,14:12:00,14:12:00,1,3.3255473531016255,14:12:00,1,0.0,0.5509940864270279,,compressed
2019-02-07,15:12:00,15:12:00,1,3.3253577552704456,15:12:00,1,0.0,1.277934074519508,,mixed
2018-07-23,13:54:00,13:55:00,2,3.3252859425512704,13:54:00,1,0.0,0.4201822222856632,,compressed
2016-08-17,14:10:00,14:10:00,1,3.324042582405773,14:10:00,2,1.0,3.387812146210647,,dispersed
2009-03-02,14:28:00,14:30:00,2,3.323853710569793,14:30:00,2,1.0,1.0386372405348407,,mixed
2009-09-22,13:40:00,13:42:00,3,3.323689839103737,13:40:00,2,1.0,1.1917770726297257,,mixed
2014-03-27,10:23:00,10:23:00,1,3.3228337559859047,10:23:00,1,0.0,1.674874013276825,,dispersed
2012-05-25,14:23:00,14:24:00,2,3.3227033729214837,14:24:00,2,1.0,0.5704557484548194,,compressed
2008-07-09,12:48:00,12:49:00,2,3.3222475427326765,12:48:00,3,1.0,0.7674167951793254,,mixed
2008-05-13,13:33:00,13:35:00,2,3.322232326081726,13:33:00,1,0.0,1.0505304362625032,,mixed
2011-11-16,11:27:00,11:27:00,1,3.321574426948911,11:27:00,1,0.0,0.6636735049855129,,compressed
2010-03-15,13:49:00,13:52:00,4,3.3213808158858726,13:50:00,1,0.0,0.5331646046707874,,compressed
2010-06-23,11:18:00,11:18:00,1,3.321174053683954,11:18:00,1,0.0,0.8748230220947313,,mixed
2017-09-22,15:32:00,15:35:00,4,3.321158447460794,15:35:00,3,1.0,0.43792570773796,,compressed
2011-04-15,14:40:00,14:44:00,4,3.320697527033466,14:42:00,1,0.0,0.48859210078305115,,compressed
2017-12-22,12:51:00,12:54:00,4,3.320590107469975,12:53:00,1,0.0,0.4507885436124071,,compressed
2008-09-11,12:07:00,12:07:00,1,3.320580279651399,12:07:00,1,0.0,1.2481947360835128,,mixed
2008-08-29,11:13:00,11:13:00,1,3.3198824762163093,11:13:00,1,0.0,0.8490763545262417,,mixed
2017-12-28,12:11:00,12:20:00,10,3.319741028902548,12:11:00,1,0.2,0.582140579029619,,compressed
2009-01-08,15:46:00,15:46:00,1,3.3190970490534637,15:46:00,1,0.0,1.1395783535259334,,mixed
2014-09-15,13:50:00,13:56:00,3,3.318943621602138,13:50:00,3,0.3333333333333333,0.9936419437926279,,mixed
2009-02-26,14:48:00,14:49:00,2,3.3186494934451725,14:49:00,3,1.0,0.8618617247557205,,mixed
2008-12-18,14:22:00,14:22:00,1,3.31856946344087,14:22:00,2,1.0,0.8493556467326039,,mixed
2017-07-12,13:50:00,13:50:00,1,3.3182508301278992,13:50:00,3,1.0,0.5724383558191101,,compressed
2018-11-29,10:38:00,10:43:00,5,3.318094265006986,10:38:00,2,1.0,1.9401976968241337,,dispersed
2015-09-30,11:40:00,11:40:00,1,3.317756534755887,11:40:00,2,1.0,0.7624212878675155,,mixed
2010-12-17,12:57:00,12:59:00,3,3.3173758564117675,12:57:00,1,0.0,0.4517509859982922,,compressed
2014-08-07,13:06:00,13:06:00,1,3.3172900423189207,13:06:00,1,0.0,0.8427898979647901,,mixed
2014-11-10,14:25:00,14:25:00,1,3.3170652039519783,14:25:00,1,0.0,0.46586989504128423,,compressed
2013-01-02,11:37:00,11:44:00,4,3.3168988414703056,11:43:00,1,0.0,0.8641297632814526,,mixed
2010-04-05,11:33:00,11:36:00,4,3.3165446701032604,11:35:00,1,0.5,0.5178702940056503,,compressed
2013-10-28,14:57:00,14:59:00,3,3.316164525621056,14:59:00,1,0.0,0.5141138693676442,,compressed
2013-08-01,12:03:00,12:04:00,2,3.3159769889575483,12:03:00,1,0.0,0.8285321352306783,,mixed
2017-01-27,13:49:00,13:49:00,1,3.315812209993317,13:49:00,2,1.0,0.5871895762893926,,compressed
2018-03-29,14:06:00,14:07:00,2,3.3155653332519637,14:07:00,3,1.0,0.693735286800476,,mixed
2009-08-07,12:00:00,12:01:00,2,3.315461157412632,12:00:00,3,1.0,1.1678395018834329,,mixed
2008-10-31,11:24:00,11:26:00,3,3.314949822752791,11:25:00,2,0.6666666666666666,0.8516345361478135,,mixed
2011-06-27,12:04:00,12:06:00,3,3.3146254506465582,12:04:00,3,1.0,0.8056770729298609,,mixed
2009-04-22,15:25:00,15:27:00,3,3.314596368738765,15:27:00,3,1.0,1.4185348218400158,,mixed
2014-01-17,12:56:00,13:00:00,4,3.3141033538621483,13:00:00,1,0.0,0.5265665379220493,,compressed
2019-07-26,14:32:00,14:36:00,5,3.312771839098598,14:36:00,1,0.0,0.351352911122515,,compressed
2012-06-19,14:19:00,14:21:00,3,3.3127543022812205,14:19:00,1,0.0,0.48989896819583273,,compressed
2017-11-21,13:30:00,13:31:00,2,3.312210345401084,13:31:00,1,0.0,0.500301013130328,,compressed
2017-03-24,12:14:00,12:16:00,3,3.311622673567425,12:14:00,2,1.0,1.5282716079804834,,dispersed
2020-01-16,11:42:00,11:44:00,3,3.3113356847861235,11:42:00,1,0.0,0.6956909314141948,,mixed
2020-02-18,13:21:00,13:27:00,6,3.3108020403115956,13:22:00,1,0.0,0.6391036606126814,,compressed
2009-02-11,15:00:00,15:03:00,4,3.3102678131336543,15:03:00,3,0.25,1.527103138476802,,dispersed
2009-04-03,13:44:00,13:44:00,1,3.3099780848347047,13:44:00,2,1.0,0.9728095364735985,,mixed
2010-06-02,12:24:00,12:29:00,6,3.3083765883277136,12:27:00,1,0.0,0.5240849262155655,,compressed
2010-04-23,15:06:00,15:06:00,1,3.307792989858331,15:06:00,1,0.0,0.9434319952173271,,mixed
2011-07-20,15:52:00,15:52:00,1,3.3075513659073112,15:52:00,1,0.0,0.7246815025066903,,mixed
2010-05-27,12:27:00,12:29:00,3,3.307159521667169,12:27:00,1,0.0,0.7108689402651054,,mixed
2009-08-17,12:57:00,12:58:00,2,3.3071513324351125,12:57:00,1,0.0,0.44730571080937814,,compressed
2010-11-19,13:31:00,13:38:00,6,3.305923501235612,13:34:00,1,0.0,0.43384538466686984,,compressed
2015-03-16,14:43:00,14:52:00,8,3.305868304585882,14:43:00,1,0.0,0.6559649216826493,,compressed
2016-08-18,11:59:00,11:59:00,1,3.3057070827621438,11:59:00,1,0.0,0.5187526225062556,,compressed
2020-04-01,15:45:00,15:45:00,1,3.305453950758352,15:45:00,2,1.0,1.151533571982491,,mixed
2018-01-30,12:37:00,12:37:00,1,3.305314662869392,12:37:00,1,0.0,1.1046177802884376,,mixed
2018-04-04,14:45:00,14:45:00,1,3.3049887098751,14:45:00,1,0.0,0.9496357370499918,,mixed
2010-08-02,12:38:00,12:38:00,1,3.304694351314962,12:38:00,3,1.0,0.44938834315485854,,compressed
