idx,dt,eps,eps_norm,score,engine
1118,2026-03-02 20:30:00,0.13695455229623876,0.0949995770181799,0.18965768785633014,HLPPL-DAE-KAN
1124,2026-03-03 19:30:00,-0.40526325113911943,-0.2811139665949322,-0.3678148953972271,HLPPL-DAE-KAN
1130,2026-03-04 18:30:00,0.3560151234805735,0.2469526246164686,0.3730019702813174,HLPPL-DAE-KAN
1136,2026-03-05 17:30:00,0.3466765110719736,0.24047482439822732,0.36042125953658566,HLPPL-DAE-KAN
1142,2026-03-06 16:30:00,-0.46146283706561686,-0.3200972409885117,-0.40433624899749454,HLPPL-DAE-KAN
1148,2026-03-09 14:30:00,-0.5900710385211019,-0.40930730764560586,-0.45948544289731297,HLPPL-DAE-KAN
1154,2026-03-10 13:30:00,-0.29834020398445826,-0.20694597376168722,-0.2770639727086683,HLPPL-DAE-KAN
1160,2026-03-10 19:30:00,-0.20020702998600104,-0.13887514394991382,-0.24439550728630632,HLPPL-DAE-KAN
1166,2026-03-11 18:30:00,-0.04701149366218349,-0.03260988362942449,-0.12700868224898101,HLPPL-DAE-KAN
1172,2026-03-12 17:30:00,0.043613614289822245,0.030252918506900543,0.13002730505950819,HLPPL-DAE-KAN
1178,2026-03-13 16:30:00,-0.2756892781878637,-0.19123398512262274,-0.2725170884644136,HLPPL-DAE-KAN
1184,2026-03-16 15:30:00,0.24556515102894583,0.170338152964018,0.2778951431212885,HLPPL-DAE-KAN
1190,2026-03-17 14:30:00,-0.22407654036390268,-0.1554324131425932,-0.2103026940973422,HLPPL-DAE-KAN
1196,2026-03-18 13:30:00,-0.14334277390162775,-0.09943081599662326,-0.1707333448902584,HLPPL-DAE-KAN
1202,2026-03-18 19:30:00,-0.1742926389326822,-0.12089942757194422,-0.2108504309074457,HLPPL-DAE-KAN
1208,2026-03-19 18:30:00,0.3272692317317514,0.22701281603499449,0.3423969132990212,HLPPL-DAE-KAN
1214,2026-03-20 17:30:00,-0.02385331289990411,-0.016546033687668944,-0.10927601982637566,HLPPL-DAE-KAN
1220,2026-03-23 16:30:00,-0.20968232956971056,-0.14544775827693435,-0.22798968501856975,HLPPL-DAE-KAN
1226,2026-03-24 15:30:00,-0.11121257052536038,-0.07714345366308713,-0.16468727000611527,HLPPL-DAE-KAN
1232,2026-03-25 14:30:00,-0.3801486991710368,-0.2636930647412413,-0.32413233983203765,HLPPL-DAE-KAN
1238,2026-03-26 13:30:00,-0.4854563336513671,-0.33674051416648565,-0.38144377559078846,HLPPL-DAE-KAN
1244,2026-03-26 19:30:00,-0.2102698393890825,-0.14585528897524686,-0.21632817952677963,HLPPL-DAE-KAN
1250,2026-03-27 18:30:00,-0.1760521419506218,-0.12211992035341025,-0.18693520539977312,HLPPL-DAE-KAN
1256,2026-03-30 17:30:00,0.9290277275839411,0.6444272182185734,0.7777005563940356,HLPPL-DAE-KAN
1262,2026-03-31 16:30:00,0.8009964365897275,0.5556173299336417,0.6741459512847763,HLPPL-DAE-KAN
1268,2026-04-01 15:30:00,0.35383522361554753,0.24544052033335204,0.3647072669527175,HLPPL-DAE-KAN
1274,2026-04-02 14:30:00,-0.6699388825977204,-0.4647082510784375,-0.5390039086423574,HLPPL-DAE-KAN
1280,2026-04-06 13:30:00,-0.16042560208193546,-0.11128045096087881,-0.19246495038761308,HLPPL-DAE-KAN
1286,2026-04-06 19:30:00,-0.05524718843261134,-0.038322636557484475,-0.1276174190953869,HLPPL-DAE-KAN
1292,2026-04-07 18:30:00,-0.44327392408845956,-0.3074803618101342,-0.38863075413699083,HLPPL-DAE-KAN
1298,2026-04-08 17:30:00,-0.7253152735005775,-0.5031205099216894,-0.5777293021278853,HLPPL-DAE-KAN
1304,2026-04-09 16:30:00,0.03645553025479842,0.025287658541558556,0.10932778670782149,HLPPL-DAE-KAN
1310,2026-04-10 15:30:00,-0.547766883770076,-0.379962705804507,-0.44316176996018,HLPPL-DAE-KAN
1316,2026-04-13 14:30:00,-0.8764091573370987,-0.6079279428535682,-0.6609424806545742,HLPPL-DAE-KAN
1322,2026-04-14 13:30:00,-0.042544137086660605,-0.029511067431288417,-0.09511604959496922,HLPPL-DAE-KAN
1328,2026-04-14 19:30:00,0.031593913918473326,0.02191536103240711,0.10326590703237597,HLPPL-DAE-KAN
1334,2026-04-15 18:30:00,0.08014466574345303,0.055592962908035795,0.13521458168892495,HLPPL-DAE-KAN
1340,2026-04-16 17:30:00,0.28422439000076993,0.1971544309817359,0.2831199827765669,HLPPL-DAE-KAN
1346,2026-04-17 16:30:00,0.8610314125445067,0.5972610520763283,0.7318963414190819,HLPPL-DAE-KAN
1352,2026-04-20 15:30:00,0.08302712896384179,0.057592405658321896,0.1518631206530004,HLPPL-DAE-KAN
1358,2026-04-21 14:30:00,-0.07204834996759146,-0.049976891289994455,-0.1445153851285191,HLPPL-DAE-KAN
1364,2026-04-22 13:30:00,0.3732528357329512,0.258909696106833,0.35187022690945696,HLPPL-DAE-KAN
1370,2026-04-22 19:30:00,0.12037493549683642,0.08349899849297823,0.1792779472717939,HLPPL-DAE-KAN
1376,2026-04-23 18:30:00,-0.5733564805349043,-0.39771312612982856,-0.46697927772467873,HLPPL-DAE-KAN
1382,2026-04-24 17:30:00,-0.6978022681213734,-0.4840359024391306,-0.5385604782496628,HLPPL-DAE-KAN
1388,2026-04-27 16:30:00,0.8337743551085008,0.5783539848502621,0.7062972004876295,HLPPL-DAE-KAN
1394,2026-04-28 15:30:00,-0.16181724090154814,-0.11224577191595972,-0.18746566865044417,HLPPL-DAE-KAN
1400,2026-04-29 14:30:00,-0.3107773889401062,-0.21557312262438239,-0.27742465223340357,HLPPL-DAE-KAN
1406,2026-04-30 13:30:00,-0.41448004787659976,-0.2875072684373509,-0.3401271058929526,HLPPL-DAE-KAN
1412,2026-04-30 19:30:00,0.2486293467899392,0.1724636558868096,0.2538914399181724,HLPPL-DAE-KAN
1418,2026-05-01 18:30:00,-0.08561206837601398,-0.059385468734040665,-0.12794686311489395,HLPPL-DAE-KAN
1424,2026-05-04 17:30:00,1.3394751082969534,0.9291371961068139,1.0718269485707697,HLPPL-DAE-KAN
1430,2026-05-05 16:30:00,-0.23016062550817784,-0.15965268552900153,-0.23453385563118795,HLPPL-DAE-KAN
1436,2026-05-06 15:30:00,0.22973816844053063,0.1593596449395364,0.2607772445539862,HLPPL-DAE-KAN
1442,2026-05-07 14:30:00,0.30919533910098895,0.21447572160325587,0.32072820622731896,HLPPL-DAE-KAN
1448,2026-05-08 13:30:00,-0.20862857486527053,-0.14471681323331007,-0.2171959071692502,HLPPL-DAE-KAN
1454,2026-05-08 19:30:00,0.09920204541820121,0.06881226068106541,0.14433936538155942,HLPPL-DAE-KAN
1460,2026-05-11 18:30:00,0.8724506503155731,0.6051820940565527,0.7394170085899426,HLPPL-DAE-KAN
1466,2026-05-12 17:30:00,0.5625347137868872,0.39020652451335014,0.4925598988600287,HLPPL-DAE-KAN
1472,2026-05-13 16:30:00,0.7600664338939929,0.5272259192192529,0.6666303332245803,HLPPL-DAE-KAN
1478,2026-05-14 15:30:00,-0.50056441051666,-0.34722034771489113,-0.4371585314365702,HLPPL-DAE-KAN
1484,2026-05-15 14:30:00,-0.6669454719067303,-0.46263184876308655,-0.5502505972081244,HLPPL-DAE-KAN
1490,2026-05-18 13:30:00,-0.3299914651995577,-0.22890111418682915,-0.30598528755318777,HLPPL-DAE-KAN
1496,2026-05-18 19:30:00,0.3771148931815418,0.26158864191684456,0.37146113853483487,HLPPL-DAE-KAN
1502,2026-05-19 18:30:00,0.35986211092680165,0.24962111700360307,0.358008382093499,HLPPL-DAE-KAN
1508,2026-05-20 17:30:00,-0.20252703917238302,-0.14048443613983566,-0.23173764568157024,HLPPL-DAE-KAN
1514,2026-05-21 16:30:00,0.4660570385107974,0.32328404410466083,0.4465902361267948,HLPPL-DAE-KAN
1520,2026-05-22 15:30:00,0.14749360976889125,0.10231007517458016,0.22496291731058568,HLPPL-DAE-KAN
1526,2026-05-26 14:30:00,-0.3005215197951716,-0.20845906022640437,-0.30851425518099307,HLPPL-DAE-KAN
1532,2026-05-27 13:30:00,0.17119528681026353,0.11875092548440741,0.22851483373231923,HLPPL-DAE-KAN
1538,2026-05-27 19:30:00,-0.1758590170478911,-0.12198595778142206,-0.20845083903897493,HLPPL-DAE-KAN
1544,2026-05-28 18:30:00,0.10206029257697402,0.07079490577423102,0.1636385707125277,HLPPL-DAE-KAN
1550,2026-05-29 17:30:00,0.4377866571736595,0.3036740769721955,0.4129269459289083,HLPPL-DAE-KAN
1556,2026-06-01 16:30:00,0.17378447973541977,0.12054693904207477,0.22511065400748864,HLPPL-DAE-KAN
1562,2026-06-02 15:30:00,0.09986172600032273,0.06926985318323425,0.19588205703942999,HLPPL-DAE-KAN
1568,2026-06-03 14:30:00,-0.10264192661730043,-0.07119836069328231,-0.17218591764034374,HLPPL-DAE-KAN
1574,2026-06-04 13:30:00,-0.009817171791490331,-0.006809756609543544,-0.10266474779601481,HLPPL-DAE-KAN
1580,2026-06-04 19:30:00,0.3190543709817746,0.2213145147852267,0.33808712063437624,HLPPL-DAE-KAN
1586,2026-06-05 18:30:00,0.32686824333866227,0.22673466735651707,0.35164429503868844,HLPPL-DAE-KAN
1592,2026-06-08 17:30:00,-0.2218718803938775,-0.15390313382248508,-0.22936640941521785,HLPPL-DAE-KAN
1595,2026-06-09 13:30:00,-0.411863040607769,-0.2856919612465782,-0.3672418710179804,HLPPL-DAE-KAN
1597,2026-06-09 15:30:00,-0.16346648916572093,-0.11338978564071332,-0.23102999829815563,HLPPL-DAE-KAN
1599,2026-06-09 17:30:00,-0.35521543885250484,-0.24639791723259036,-0.3347409518833355,HLPPL-DAE-KAN
1601,2026-06-09 19:30:00,0.21894457958058933,0.15187258913152932,0.2546578270821447,HLPPL-DAE-KAN
1603,2026-06-10 14:30:00,0.4278811701109646,0.29680305979651517,0.4406957181639498,HLPPL-DAE-KAN
1605,2026-06-10 16:30:00,0.09913124236833593,0.06876314760175535,0.18722674203206963,HLPPL-DAE-KAN
1607,2026-06-10 18:30:00,0.044496855926507095,0.030865585851527468,0.13293074450050932,HLPPL-DAE-KAN
1609,2026-06-11 13:30:00,-0.15351805402686214,-0.1064889772021585,-0.20441213515384477,HLPPL-DAE-KAN
1611,2026-06-11 15:30:00,-0.6242150417740056,-0.43299155772965575,-0.5180097167302187,HLPPL-DAE-KAN
1613,2026-06-11 17:30:00,0.10603925689333593,0.07355494493092281,0.19052844025509885,HLPPL-DAE-KAN
1615,2026-06-11 19:30:00,0.13648960228068052,0.09467706086904827,0.21288936400174718,HLPPL-DAE-KAN
1617,2026-06-12 14:30:00,-0.4497899866897752,-0.31200027867722746,-0.406205656051094,HLPPL-DAE-KAN
1619,2026-06-12 16:30:00,-0.46347183490406074,-0.32149079776835343,-0.3955298669661083,HLPPL-DAE-KAN
1621,2026-06-12 18:30:00,0.10426751817979696,0.07232596476523351,0.17713851141854042,HLPPL-DAE-KAN
1623,2026-06-15 13:30:00,0.7995458629150001,0.5546111283636878,0.7024929617143075,HLPPL-DAE-KAN
1625,2026-06-15 15:30:00,1.5828664662940826,1.0,1.1778732505605265,HLPPL-DAE-KAN
1627,2026-06-15 17:30:00,0.5842797251689067,0.36912761601227373,0.5077045074353368,HLPPL-DAE-KAN
1629,2026-06-15 19:30:00,0.4977652674079458,0.3144707895501435,0.4453337512598895,HLPPL-DAE-KAN
1631,2026-06-16 14:30:00,-0.5659038711742781,-0.35751839035368016,-0.456581277367824,HLPPL-DAE-KAN
1633,2026-06-16 16:30:00,-0.5077533065896116,-0.32078088543905986,-0.4090997324143919,HLPPL-DAE-KAN
1635,2026-06-16 18:30:00,-0.09172211025287691,-0.05794684024586301,-0.16299672344215455,HLPPL-DAE-KAN
1637,2026-06-17 13:30:00,-0.1696110924787746,-0.10715439115712642,-0.20226384187258556,HLPPL-DAE-KAN
1639,2026-06-17 15:30:00,-0.3439043346424304,-0.2172668016952834,-0.30308786903354007,HLPPL-DAE-KAN
1641,2026-06-17 17:30:00,-0.2961527211587027,-0.18709899253351178,-0.2888773932576385,HLPPL-DAE-KAN
1643,2026-06-17 19:30:00,0.09086259417789888,0.05740382787351148,0.1547908221197665,HLPPL-DAE-KAN
1645,2026-06-18 14:30:00,-0.4796853937962009,-0.30304855400675323,-0.3868576490903285,HLPPL-DAE-KAN
1647,2026-06-18 16:30:00,-0.3623746186521184,-0.22893568495423064,-0.3177782830949001,HLPPL-DAE-KAN
1649,2026-06-18 18:30:00,-0.13697429030208141,-0.08653559426448346,-0.18411406857496523,HLPPL-DAE-KAN
1651,2026-06-22 13:30:00,0.026879258124696825,0.0169813807399865,0.11664534184058645,HLPPL-DAE-KAN
1653,2026-06-22 15:30:00,-0.1029701927707749,-0.06505298770518268,-0.159493216794926,HLPPL-DAE-KAN
1655,2026-06-22 17:30:00,-0.19830027341799106,-0.1252792182035832,-0.21066216165827678,HLPPL-DAE-KAN
1657,2026-06-22 19:30:00,0.16358564817960541,0.1033477249427133,0.2220935165243684,HLPPL-DAE-KAN
1659,2026-06-23 14:30:00,-0.07291062114662195,-0.046062395469988936,-0.15169548176446346,HLPPL-DAE-KAN
1661,2026-06-23 16:30:00,-0.17764991177542022,-0.11223303769353747,-0.20829335791467407,HLPPL-DAE-KAN
1663,2026-06-23 18:30:00,0.42910063296620216,0.2710908608550174,0.39085381071030856,HLPPL-DAE-KAN
1665,2026-06-24 13:30:00,0.34464851327156953,0.21773694787942832,0.34753889564404283,HLPPL-DAE-KAN
1667,2026-06-24 15:30:00,0.09763550192955428,0.06168271550925286,0.17066883825237306,HLPPL-DAE-KAN
1669,2026-06-24 17:30:00,-0.15659656326852645,-0.09893226409373701,-0.20507011477822146,HLPPL-DAE-KAN
1671,2026-06-24 19:30:00,-0.1412424737687683,-0.08923208418171562,-0.19373171016865953,HLPPL-DAE-KAN
1673,2026-06-25 14:30:00,-0.24773190581056337,-0.15650840490074353,-0.2617522941867857,HLPPL-DAE-KAN
1675,2026-06-25 16:30:00,-0.6980645437233153,-0.44101290828257467,-0.5203872687656497,HLPPL-DAE-KAN
1677,2026-06-25 18:30:00,0.09330685876565692,0.05894802925739746,0.16442779185417702,HLPPL-DAE-KAN
1679,2026-06-26 13:30:00,-0.09137929506121001,-0.05773026152683213,-0.14620739670781024,HLPPL-DAE-KAN
1681,2026-06-26 15:30:00,-0.21710060383201668,-0.13715661330567433,-0.2365497773637186,HLPPL-DAE-KAN
1683,2026-06-26 17:30:00,-0.06106669230562867,-0.0385798130202368,-0.13853112119095656,HLPPL-DAE-KAN
1685,2026-06-26 19:30:00,0.4628955998191522,0.292441345922828,0.4132103958973712,HLPPL-DAE-KAN
1687,2026-06-29 14:30:00,0.10978428352688319,0.0693578933312788,0.18684938425098463,HLPPL-DAE-KAN
1689,2026-06-29 16:30:00,0.266940761287882,0.1686438919341455,0.2792141107822189,HLPPL-DAE-KAN
1691,2026-06-29 18:30:00,0.4102054078787658,0.2591535145975815,0.3781194452342768,HLPPL-DAE-KAN
1693,2026-06-30 13:30:00,-0.38755960613687845,-0.24484668441063134,-0.3262237825015288,HLPPL-DAE-KAN
1695,2026-06-30 15:30:00,-0.3478877711055639,-0.2197833983558089,-0.29608794547940576,HLPPL-DAE-KAN
1697,2026-06-30 17:30:00,0.14951024281708847,0.0944553732110658,0.20421781298803596,HLPPL-DAE-KAN
1699,2026-06-30 19:30:00,0.23012204882844056,0.1453831095223202,0.25695465770672576,HLPPL-DAE-KAN
1701,2026-07-01 14:30:00,1.0373354145537812,0.6553524486386165,0.81746544795262,HLPPL-DAE-KAN
1703,2026-07-01 16:30:00,0.8512513341518977,0.5377909964476705,0.6852782876868813,HLPPL-DAE-KAN
1705,2026-07-01 18:30:00,0.4493597795252562,0.28388988527713815,0.4225313198166137,HLPPL-DAE-KAN
1707,2026-07-02 13:30:00,0.2067990620029141,0.13064845734402755,0.259206633782802,HLPPL-DAE-KAN
1709,2026-07-02 15:30:00,-0.3053281629296194,-0.19289571763085928,-0.2913027986461633,HLPPL-DAE-KAN
1711,2026-07-02 17:30:00,-0.01860634672129624,-0.0117548429494869,-0.13183611761611477,HLPPL-DAE-KAN
1713,2026-07-02 19:30:00,0.17609623359099746,0.1112514778352,0.23848600457299252,HLPPL-DAE-KAN
1715,2026-07-06 14:30:00,-0.4442537631403578,-0.2806640816521154,-0.36597401298666893,HLPPL-DAE-KAN
1717,2026-07-06 16:30:00,-0.42918447189763986,-0.2711438273769717,-0.3600436360505437,HLPPL-DAE-KAN
1719,2026-07-06 18:30:00,-0.031949774995995384,-0.02018475700657076,-0.12143209874224804,HLPPL-DAE-KAN
1721,2026-07-07 13:30:00,-0.36207644985654364,-0.2287473122759763,-0.3193531740358657,HLPPL-DAE-KAN
1723,2026-07-07 15:30:00,-0.29740037104954986,-0.18788721435601852,-0.2826813197381007,HLPPL-DAE-KAN
1725,2026-07-07 17:30:00,-0.635986558675925,-0.4017941956689127,-0.4850615568571145,HLPPL-DAE-KAN
1727,2026-07-07 19:30:00,-0.26534134266978704,-0.16763343486012608,-0.25321111499946136,HLPPL-DAE-KAN
1729,2026-07-08 14:30:00,-0.17760072719460673,-0.11220196458543844,-0.2209454613951319,HLPPL-DAE-KAN
1731,2026-07-08 16:30:00,-0.23087782612566876,-0.1458605833416991,-0.2474407664659699,HLPPL-DAE-KAN
1733,2026-07-08 18:30:00,-0.42729122729553826,-0.26994774126205495,-0.3550413139057528,HLPPL-DAE-KAN
1735,2026-07-09 13:30:00,-0.2401361337204193,-0.15170966018544998,-0.23557030518543454,HLPPL-DAE-KAN
1737,2026-07-09 15:30:00,-0.8575019960314929,-0.5417399472989888,-0.6134134589488032,HLPPL-DAE-KAN
1739,2026-07-09 17:30:00,-0.561434280440245,-0.35469465832750513,-0.4386368576516346,HLPPL-DAE-KAN
1741,2026-07-09 19:30:00,0.08688580286452474,0.0548914293875641,0.15127031313565406,HLPPL-DAE-KAN
1743,2026-07-10 14:30:00,-0.07216502101293054,-0.04559135122869103,-0.14258210212542632,HLPPL-DAE-KAN
1745,2026-07-10 16:30:00,0.2695392172579192,0.17028550607239992,0.28282482498910044,HLPPL-DAE-KAN
1747,2026-07-10 18:30:00,-0.4484689463762179,-0.2833270878662334,-0.3482474508706396,HLPPL-DAE-KAN
