t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
2595,350,2608.2937808117777,0.26294712329734593,2.587262551577363,0.03233084958715527,4.837721513658962,126.18152107327056,1.3609839571872628,0.21416744514320601,False
2600,40,2604.521921810463,0.3299432502098291,9.15777322767778,-0.03960339916026484,5.020946774657237,151.55472406192843,3.3002686336323745,0.3972016171793017,False
2600,60,2602.2453547429805,0.574449316967474,7.960270543095987,-0.007750540597661416,4.957187646859335,142.1933351696989,4.188456652785141,0.18487304021296525,False
2600,80,2714.6845198589463,-1.58547190241925,11.963150253554467,58.48759127310882,4.886299600526839,132.46250185790376,0.9977799315023641,-0.14283827545236757,False
2600,100,6616.867981980222,2.423534050342457,-0.37591080878990585,1.5471384812610885e-05,4.567299029001483,96.28369877186472,-0.0014566490016647959,-6.44733938329667,False
2600,126,18407.37980570513,-0.1123343395667333,778.2665777373195,-101.89346017266111,39.31407684322916,1.1854592619492384e+17,0.9756344628620576,-0.10670810890182822,False
2600,152,2673.0377647969317,-1.5144277187758344,4.3569104247997235,-173.01868092008658,5.072555589539677,159.58163181909293,0.7772157775754679,-0.6099374751242226,False
2600,189,3227.83921254549,-0.7423419360389008,19.290661520277194,69.44870535711046,4.433570400076737,84.23162125354007,0.8041883615462267,-0.20800496901272555,False
2600,226,4073.686001598413,-0.8156893255139186,71.16803581279748,-548.6493157572323,6.322616963046565,557.0288105225183,1.6093975075798728,-0.41880054209879236,False
2600,252,2871.827555419813,-1.4466220739455786,16.34036521321643,-898.9343818355322,5.144774059801418,171.53272415468885,1.7010429920153691,-0.45856078425735103,False
2600,300,2697.562440276607,-0.5729266467324576,-0.6410846594447684,284.67237628682005,-2.7075824961447803,0.06669785428989647,-0.14308335787208615,1.2997462570279201,False
2600,350,2616.8591879108817,0.19039866826392704,2.7668432836570966,0.057627545036985986,4.808225045039903,122.51396764049784,1.3551331609088642,0.18293917409430235,False
2605,40,2563.6606866676993,0.13999065498694477,7.108006885949237,0.10879266659407066,4.752439529991105,115.86660007440216,-3.248970962620449,0.21296319766291189,False
2605,60,2605.6977095452135,0.8600484442722861,9.284642460369767,-0.0022620318538212523,4.948721162177045,140.99453942938135,6.574636380584305,0.20408935905861922,False
2605,80,2369.9744153649226,-0.1449707379996174,19.76645824947793,-1.432880974593989,5.572301546902232,263.03879923419385,-1.2888067364941145,-0.222781632055329,False
2605,100,3045.114793438195,1.379664048582229,-0.07391455923366017,4.042291305170787,-45.42991032377194,1.862261363548833e-20,-0.0023868056095035337,-18.69178905383885,False
2605,126,19924.648559946305,-0.10925641625836813,956.5721574302252,-179.14274254764882,66.58143324983682,8.240414499582012e+28,1.0948290055935737,-0.16940521881820927,False
2605,152,2668.077847834119,-1.538744970646107,4.110994383486579,-189.92695479286115,5.077296242917638,160.33994906044418,0.7995167882854357,-0.6555201102154602,False
2605,189,9887.83550093332,-0.11595320815816972,161.1956843327116,275.5385474000887,-93.14582307722921,3.5260058233735813e-41,0.6538600446930299,-0.4315162868258062,False
2605,226,24073.128669612976,-0.12863207282209413,974.5969112410538,-418.35593614384044,120.86365679057958,3.093279809104889e+52,1.6172141122545265,-0.3995174045077622,False
2605,252,2964.699648361314,-1.3475423117841538,20.516582005055,-903.1449819473014,5.201973883240129,181.63040548557282,1.7284486596450181,-0.43219554266668403,False
2605,300,2627.8256700344973,0.4106565407389747,16.196529138881168,0.018419101199907775,4.829741910704973,125.17864921599775,6.821067013317106,0.1250318950790477,False
2605,350,2619.4131521338913,0.19617380708578283,2.811659613122543,0.05282626589850315,4.815936074905408,123.46232822318287,1.4442273439545115,0.17416491334509632,False
2610,40,2444.789112168004,-1.1904429478427438,52.24073827580828,-80.43517498204895,5.142185967278194,171.08935558074327,-2.2387987782921317,-0.5101381005371283,False
2610,60,2610.90938513093,0.7897468860917753,11.290125023710289,-0.0034653429375944306,4.9630730341164675,143.0326654818071,7.525006245499049,0.22666924742133476,False
2610,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2610,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2610,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2610,152,2725.7938434046214,-1.4489656144203025,7.037673279620773,-200.30102019678836,5.058464713167168,157.3487553124129,0.9348918033701202,-0.43005313151130836,False
2610,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2610,226,2766.5415181301823,-1.6455283787449932,9.783097003826565,-790.0987748631775,5.0545640309699635,156.73618332484315,1.3871539849637111,-0.391494840532685,False
2610,252,3152.7919013493347,-1.2125786427763088,28.703980613225937,-907.283090791581,5.321978246173015,204.78860381305392,1.7364200570156392,-0.39907535112112036,False
2610,300,2625.2815348567674,0.2634291891543722,2.8012589860384325,0.02064404696143527,4.874866340564828,130.95664844934262,1.348043931904266,0.11952993540252752,False
2610,350,2630.6429206943303,0.14518553709091472,3.1001636587944206,0.09396326080384813,4.762994102354252,117.09599896634752,1.423558803008043,0.16686238016878524,False
2615,40,2627.9100752271665,11.46436035574908,-10.642604338202137,-6.1183601358093786e-21,4.94398194711091,140.32791686542768,-2.3569630707335776,-1.1838612845048941,False
2615,60,2649.199027096204,-0.0811499145497559,0.7965090592179536,-32.31250701430499,27.576227810922525,946680801915.0898,0.12709035658556697,-0.9373996811804054,False
2615,80,2533.5102411203998,0.493866780623881,3.7000724225920747,0.0007820067284605823,4.8995073366762405,134.2236363302693,-2.0542018882849664,0.022044000322129647,False
2615,100,2615.188979830685,0.8174659553041084,1.6236415012135277,0.0008954934916831496,4.9335056881830015,138.86547908737748,1.6184620737703996,0.1689147365632175,False
2615,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2615,152,2752.3262324842335,-1.4293583910411316,9.098992931616952,-220.43625957712365,5.0511426392197425,156.20084376565023,1.0741407657205915,-0.3665616976331752,False
2615,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2615,226,2789.319342829468,-1.5966114418223767,10.90790287462206,-785.8889825319039,5.065236547930327,158.41791107089063,1.438961395301902,-0.38023564392352605,False
2615,252,3400.4197747944627,-1.079284373568866,39.79305176418251,-842.6361617683287,5.516522032753087,248.76832278249282,1.7562715672613491,-0.3904754306176108,False
2615,300,2650.3094974454516,-0.34923242760965195,4.0180257927943295,-0.8209212216182801,5.108521088708153,165.4255242012298,1.4375163098954902,-0.2910153223236521,False
2615,350,2633.565974401835,0.13706349142219465,3.195101390110746,0.10823666996378044,4.742657440250625,114.73870815843586,1.5182117967101154,0.17173774485403057,False
2620,40,4139.5756532817995,-0.14032084679668105,150.42072597427597,20.23625579953249,-2.3043937505883503,0.0998192977041195,0.606674430722554,-0.25939825509680664,False
2620,60,2637.318935358082,-1.4705087175642237,1.4790797529013995,39.08455616908406,4.765718166338178,117.4154108114282,0.34913083251778454,-1.2909237442881654,False
2620,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2620,100,2785.3413993743907,-1.3561873824803472,17.452881658804447,78.29423186013834,4.85581307089346,128.48511626476068,1.3033832717107248,-0.20385059172319397,False
2620,126,2622.0972674320237,1.1331074289310097,1.9939617795614764,0.0002724903085458586,4.930925931732202,138.50770165964366,1.3025005048819114,0.21990910936879682,False
2620,152,2805.8711065315456,-1.3397880904127373,11.951074814018,-215.06671037098286,5.0646490534573845,158.32486875731993,1.1310616438480365,-0.3139496736623901,False
2620,189,2628.835153868208,1.2962366611735963,3.166319254120708,-6.598800084845915e-05,4.940397391793825,139.82580414793654,1.5640279332879854,0.1498048717838474,False
2620,226,2844.066149716885,-1.4955169648008915,13.31406208903553,-738.971165334873,5.089831529140325,162.36250639820653,1.4731891671581776,-0.3550849243447931,False
2620,252,3741.8607121158084,-0.9606297985756493,54.79911696308046,-788.9958530268461,5.81146312746929,334.1076102520814,1.7609509338375013,-0.38360001799903104,False
2620,300,2707.105170564956,-1.3774006680438062,6.418176130960152,-100.37378826652744,5.0401534437200315,154.49371929821908,1.5209837670134418,-0.40893929871360324,False
2620,350,2642.406231465787,0.11936597342005564,3.4804415222019935,0.15375496768862157,4.678299607180199,107.58697682527266,1.555410314842431,0.1862715981651188,False
2625,40,2625.000000464941,1.1023409060454012,0.00040157317427913486,0.0003489456443846991,4.902649667018765,134.64607470825558,0.0011660756281505987,0.19148744620584174,False
2625,60,2712.2886218579442,-1.5466452408686617,7.110648320920184,2.324329184640417,4.902284309305554,134.59688971191343,0.5843635395495717,-0.008321732244363736,False
2625,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2625,100,2481.945768414217,1.4214811722394085,8.574545087970435,1.9940973504935192e-05,4.893402797383818,133.40675873577658,-1.6073248197058554,0.08353262690595098,False
2625,126,2634.0562956272215,1.0441222566059132,1.9749867511597792,0.0013817773933313443,4.885181875277961,132.31452788757454,0.8470534245605634,0.5415742818207819,False
2625,152,3072.213817625762,-1.0795979238543294,27.653868164865916,-206.1810064213625,5.16987295499782,175.89248980276435,1.2803738558376732,-0.22146359693834658,False
2625,189,2652.6714488634225,0.6774621668042162,4.27712691969226,0.0013197613233711086,4.904336362944837,134.87337333187114,1.3977719299118263,0.09873476113330241,False
2625,226,2893.310021506405,-1.318993730290597,15.656446972561707,-415.83895005537784,5.125976772019971,168.33848970011437,1.5174935945096064,-0.33274805205114893,False
2625,252,6112.129602323875,-0.609166921909051,161.6842212979338,-580.9990662859591,8.922220848431541,7496.719834311887,1.7885984577658933,-0.3814066943338959,False
2625,300,2737.9620627726276,-1.7309178831432144,7.613827630685302,-800.3226180540418,5.038802955181622,154.28521812196405,1.5678947777196948,-0.43227683607312783,False
2625,350,2647.611707006446,0.13719671834059624,3.6290972126794907,0.12850068311124888,4.701622850174904,110.12574509930212,1.6168914228983404,0.1908421127257231,False
2630,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2630,60,2691.0391666417454,-1.4997964678114881,7.897316939537256,33.6720629762129,4.880534421766224,131.70102897835707,0.850042406245812,-0.29194142040626686,False
2630,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2630,100,2850.0365865417907,-1.3767908031213718,23.351566170322382,153.8806336357122,4.844115297309463,126.99088310531165,1.3807305561517873,-0.1738777134713613,False
2630,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2630,152,19627.717553652314,-0.11090689352287231,970.4366122181906,-194.2106202459393,70.82364057653379,5.732133423863738e+30,1.3660031744436414,-0.18223133252119234,False
2630,189,2642.982406116193,0.6951951709715501,3.6764863147191527,0.0009130494959464821,4.914270335933242,136.21987878060986,1.6030378586583287,0.08042806344723638,False
2630,226,2662.702336355132,0.8064012771097882,4.942121431518474,0.000577258806301326,4.906491714290325,135.16438634353625,1.6237482548300834,0.08953843698716323,False
2630,252,22610.96111086238,-0.16518426102754602,909.3138512301124,-424.33704369309214,87.54456363333024,1.0474201068095073e+38,1.8066651265057776,-0.38178552477053546,False
2630,300,2766.1901445069907,-1.706541475528336,8.685371800756348,-992.4484981253266,5.048938542727856,155.856941170353,1.6058838530063972,-0.4323150835627286,False
2630,350,2631.003616846334,0.36815802975704,2.844774550647476,0.007238102606584731,4.903400771821341,134.7472460119866,2.6506074849441204,0.0967559361444973,False
2635,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2635,60,7830.4123383035585,-0.1251147692803281,513.187976313361,-69.4914866904852,28.732472283005706,3008528735520.7866,0.9223042762920144,-0.2087167516062629,False
2635,80,2641.379869958996,2.24895274239791,0.008050622224749416,1.093839628769509,4.862868486522014,129.3948376194834,0.0033236347948635715,279.35158724843797,False
2635,100,2820.736532180175,-1.5750470077574192,17.84698998850483,78.81840256181648,4.899827963027455,134.26667886494934,1.2135343277744548,-0.045225454967478484,False
2635,126,2774.0117638922957,0.3136869070050214,0.8778865877390869,21.58954450762766,-94.37144987945629,1.0351423290979962e-41,0.08962130576922282,1.0533862561296632,False
2635,152,15912.276544476643,-0.1336627279771861,772.3788969122181,-153.26914418457187,47.97628618212755,6.852299725264421e+20,1.390146355167261,-0.17909751364206195,False
2635,189,2657.5370439429284,0.5420062296437997,4.258729026936678,0.004761094110748916,4.878829174125994,131.47663748538295,1.5145399880722967,0.15585671962850137,False
2635,226,2681.695084046848,0.7145749869935536,5.913230379351807,0.0016043451816028613,4.881039916696269,131.76762001008382,1.6573511313539757,0.1343108918647583,False
2635,252,26785.050014505952,-0.12532602223971895,1126.6304258848345,-483.0435053734193,141.23569575144847,2.1771247381830476e+61,1.8540016630856548,-0.3809420104529595,False
2635,300,2908.159658122294,-1.495141404557522,15.848638642425135,-1212.1566049282162,5.125805331699628,168.30963216925701,1.8649577575961653,-0.4080708135453897,False
2635,350,2645.0350688983617,0.3197348744053401,3.4170875711094846,0.018103339370328226,4.863800530127581,129.51549547093478,1.9455202585044258,0.15819384085822075,False
2640,40,3045.5328339362068,1.7655666674908501,-0.39769211259717685,-0.004098896739746419,1.7642098089853788,5.836958223361365,-0.005811847690958266,-4.354224870367664,False
2640,60,2716.0868694152505,1.3198982315505914,0.0007242919961862691,-0.005800698030946181,3.7280730044974533,41.59887004412424,6.617253093898955e-05,2.3632374733822075,False
2640,80,2841.2077010848166,-0.8336756209548173,10.46786922110449,-31.15166239414114,5.1950619720815014,180.37932093261801,0.551772560534467,-0.31661356994350054,False
2640,100,3094.1920906045552,-0.8867851391448179,29.5347209670238,-131.5935359390574,5.438894527610353,230.18757674569213,0.9268875936470701,-0.29439644424047157,False
2640,126,2712.017597272685,-0.09168287305182411,6.744464032146464,-1.3106553272906016,5.758351519782478,316.82561743370803,1.0802659184599241,-0.25096475405574675,False
2640,152,2957.5385486995665,-1.2113475861691914,20.25365746532517,-295.3310794277504,5.137429413272712,170.27749218788404,1.2539914600525575,-0.26732635608276356,False
2640,189,2684.5868886313383,0.20438899461491788,5.360080934300331,0.11709541794595128,4.62311654636792,101.81083639791756,1.4091436208851895,0.24964922781281518,False
2640,226,2717.110043029894,0.35659239199422865,7.641008614356659,0.03261682332714026,4.732840629519713,113.61785060156582,1.6606607004630025,0.19641979976517757,False
2640,252,2883.647055219247,-1.4881677717785244,14.765974931632599,-950.1333718138384,5.107314346399754,165.22601862240882,1.6641461054542213,-0.36851307789038595,False
2640,300,2955.0707791427403,-1.44048218009274,18.38917074609818,-1232.48878858602,5.156629121025091,173.57835669276363,1.9530429285655386,-0.3997304902152889,False
2640,350,2657.7851559831715,0.1947565488094134,3.9686853343733564,0.07725608114935532,4.749915143182975,115.57447682883553,1.9115904925578777,0.20633548860186957,False
2645,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2645,60,2662.455454695535,-0.05806769043228762,0.5256777485552853,62.509428306217565,-45.65662119569784,1.4845039323884042e-20,0.12357673406909303,-0.957811646936855,False
2645,80,2769.6838395864097,-1.2756245113319609,10.11141078689047,-27.03551283274801,4.941547109651524,139.9866568218098,0.7898153822831041,-0.11089780444615384,False
2645,100,2647.982882449376,2.3182147427036854,0.010617756525551268,0.5843228424315484,4.821448693358781,124.14480832993672,0.0059684714765580625,218.33447275946725,False
2645,126,2771.941354239753,-1.666965928007754,11.565116617998035,-131.72814815843847,4.933644975964054,138.8848226989574,1.2617093480441304,-0.09348205892775562,False
2645,152,2694.481062421717,0.5402809174551335,5.41626053573337,0.015168397957186802,4.732844838621229,113.6183288316395,1.2060843338536134,0.33854269845862,False
2645,189,2695.7368666679727,0.12425212201951442,6.0183461497511495,0.3075701089001025,4.3692484731027,78.98425060032342,1.4834303640665052,0.24765376309483383,False
2645,226,2734.3442416630596,0.09088729970642564,8.338179252244744,0.6323170929102098,3.920749200423237,50.438218961074604,1.6694338109616689,0.2312420401174216,False
2645,252,2924.299480165694,-1.4232054807574448,16.821949324727456,-887.3142016094623,5.132173146840261,169.38481644752065,1.7165681020281223,-0.3585566034183556,False
2645,300,3011.276498638522,-1.381742463857203,21.286286633364828,-1225.8551571468793,5.194952393032025,180.359556221004,2.02189784376654,-0.3932739786924427,False
2645,350,2665.265301505581,0.11801999930906246,4.29096009395483,0.2160130510135655,4.563882375692814,95.95529209922901,1.9822689554086281,0.22528297374143252,False
2650,40,2650.0000002329307,1.1506729944571505,0.016597731313254982,-13.193951293924814,4.834560359590451,125.78327164010561,0.05002177421363499,69.31661170290417,False
2650,60,2650.0112856096057,1.0345286350059064,0.01840342623693344,-12.521750557625715,4.836809367067899,126.06647750524417,0.02507793576914219,56.20145632371877,False
2650,80,2688.8895685188486,-1.2627503927252808,3.0047523872196704,42.15770911368704,4.714099410197461,111.50834266373978,0.5303579569243624,-0.5729989851653263,False
2650,100,2651.4146801283528,2.5715651804538986,-0.004868582792862659,1.1096097677567747,4.815597715657323,123.42056066925602,-0.003302762922783548,-528.1961362133982,False
2650,126,2745.972738387418,-1.8536069001070232,9.684797621260575,-126.53453365873905,4.921138076861979,137.15862144842504,1.2854754829075943,-0.0660821925106923,False
2650,152,2664.2064492891614,0.9110212884908164,3.2582515757819124,0.002570397750648208,4.805710233710995,122.20625520825293,1.2723036809135706,0.4974360132013401,False
2650,189,2720.673602455101,-0.030095310192173513,7.547519916745143,-3.1809585403385223,7.662464481282598,2126.9929087690016,1.5585834634590716,-0.23697644267145285,False
2650,226,2732.734826804603,0.027898179713177686,8.17223906411626,2.9050495331962494,1.578006740854161,4.845288264328016,1.7085339572607408,0.24036984192500452,False
2650,252,2961.1006887697645,-1.3017860369075325,18.744988261124647,-572.6557686070861,5.1640055639209494,174.86348152667102,1.7648480459109106,-0.34128692379233494,False
2650,300,2673.1927531888614,-0.024072825782444095,4.526547025699104,-2.6161503130286827,7.274530437393686,1443.0734197161244,1.8956545727412837,-0.2977846077244376,False
2650,350,2673.4788894061794,0.038097753767483145,4.634962449324413,1.1483702422429098,3.5625467408161002,35.25286282365886,2.0389977714168355,0.24548731258865775,False
2655,40,2661.6252986905565,-1.5504082506104018,1.971375235269987,-11.31488436016776,4.9883237810456835,146.69033218663066,0.6054095526428883,-1.0608906949467136,False
2655,60,2655.330802443881,0.5332501279130246,1.8330619533113102,0.004336754223754197,4.835157260301408,125.85837417652283,1.5139491447023465,0.12410005944067322,False
2655,80,2655.627927834351,0.5744873027657034,1.9780141744787256,0.004170716900867823,4.832966072950415,125.58289682048061,1.5245323380374796,0.14119241019244808,False
2655,100,2656.9402070876336,0.5369590293507902,2.348763999217719,0.008915056117689063,4.816139061043694,123.48739190811698,1.4772267894140225,0.2569485759391674,False
2655,126,2768.3112283269656,-1.7107397764774022,11.707607076728046,-142.04786525199972,4.9319341391642935,138.64741657283096,1.3852678269840266,-0.08458968660019234,False
2655,152,2661.710097718639,0.9108622601655243,3.1990265421626853,0.0025074858347504205,4.81378219314459,123.19669114439975,1.6074316111628122,0.4852426239540622,False
2655,189,2710.232580115551,0.01812244332972414,7.168216922606869,3.4971679592869105,1.1022446898635523,3.0109170190793373,1.691280926135427,0.21192904391702222,False
2655,226,2706.8087945679845,0.11657013791002302,6.847308234176074,0.35036174525275054,4.306493899373666,74.17995010003735,1.8262223973665712,0.22372495102135884,False
2655,252,2717.601672198642,0.13233045123073606,7.546895255140606,0.3014090043142788,4.343173360403682,76.95134664592439,1.9354118082572422,0.21553997513670886,False
2655,300,3211.854100750353,-1.20366659012348,30.99824665850054,-1017.647767828763,5.346633318726493,209.90043909024945,2.1204121692691964,-0.3912318108931948,False
2655,350,2676.1234492231793,0.015388420555196248,4.744572309696076,3.371772786619295,1.3102525065233923,3.7071096634112757,2.1622566213545253,0.26266963812140215,False
2660,40,2738.294051466862,-1.1820858143695498,15.829589070755954,-44.25082786075756,5.060288978229487,157.63606313245913,1.0183555131845383,-0.5406458129793098,False
2660,60,2684.44535450762,-0.4659096808797154,5.849918334431559,-1.3410825257219954,5.100942620475571,164.17659060053464,1.143090217920663,-0.5788285671384096,False
2660,80,2663.244510044724,1.044428545850185,2.6346765659260694,0.0006335874394034143,4.834424131458435,125.76613758706763,1.3555551189377857,0.19948150065635809,False
2660,100,2666.717616152984,0.7550157860475022,3.275177937363676,0.0039094435090233975,4.812449505754619,123.03261782113351,1.4366145557817542,0.3383819167969378,False
2660,126,2815.679706871262,-1.4767455618358143,14.894948313978933,-142.5334797901832,4.960041075856599,142.59965317959683,1.3972662672474354,-0.12312551022196766,False
2660,152,2668.479484805402,0.9351571592729284,3.6658488264638223,0.0020350146816311312,4.811478020881193,122.91315153322395,1.711961938679898,0.4514644885462056,False
2660,189,2746.006845734334,-0.10348803366241148,9.525000185709949,-1.3497077878233306,5.714473074169099,303.22438444603796,1.756571976023898,-0.19288482740361976,False
2660,226,2709.2685731677184,0.10842292337232097,6.870435377322096,0.41553160574625053,4.2186281408815525,67.94021592379397,1.877281972704207,0.23907624608632222,False
2660,252,2726.642840764105,0.1377846743533237,8.025247634231803,0.30214176256579134,4.319987258996095,75.18767031951919,1.9945402623870712,0.21889828342821555,False
2660,300,3383.452100586573,-1.0669791921575578,39.12767056519481,-745.7017250064805,5.506335384056943,246.24707062859224,2.154198411332962,-0.39429154444733494,False
2660,350,2681.3650194033753,0.0007100572980826534,4.97613041763891,86.90814762722489,-82.26700852924597,1.8702176576149307e-36,2.259296223136776,0.2914474454271548,False
2665,40,2677.904306740121,5.525012263071265,2.492729272665673,-2.910197266209105e-10,4.8478843639805635,127.47042335224849,0.5521852019913205,2.0138847912967495,False
2665,60,2724.472373819528,-1.5820379045987987,9.547195995439566,-140.77450344285498,5.004256586363977,149.04623895550938,1.0471792111010378,-0.6108142842151761,False
2665,80,2683.9931241647646,0.6522595365388948,4.964305350895298,0.00808634709459596,4.770228568215367,117.94619763185048,1.296401830040652,0.3849262140568235,False
2665,100,2682.159495826646,0.7390767934741523,4.742638374121491,0.004804300806047297,4.788121766080859,120.07562661662122,1.443516378391463,0.3630116710482485,False
2665,126,2686.938957180644,0.853362372563842,5.26539442768156,0.0027557178204249038,4.790786295012723,120.39599822792107,1.5936950519006297,0.3702376927212405,False
2665,152,2680.0216319686924,0.5539246331069525,4.558708875669163,0.012864233515832772,4.766305607455206,117.48440571474907,1.7432043748703983,0.3495548265864267,False
2665,189,2824.3142090749925,-0.28819659538612963,14.66005172614971,-1.8717237540350617,5.30013948522175,200.36475594813547,1.818398182938091,-0.16975233722405103,False
2665,226,2708.9716460462487,0.1290788682459488,6.689574752158814,0.3323636534368437,4.300386562539999,73.72828878625742,1.9281983610478093,0.26293221824250557,False
2665,252,2737.9144256556765,0.15558975965514435,8.620290875805212,0.2641841620305571,4.3391783616463195,76.64453936709933,2.045859795550269,0.22356008930867408,False
2665,300,2684.884480350175,-0.014588620098984435,5.2325446602658925,-4.895942152888691,9.500603468739154,13367.791440292673,2.310887201196643,-0.31326714030801034,False
2665,350,2681.2879808707594,-0.0074839049033172305,4.9615026349306275,-8.818722751664156,13.445703389690115,690867.5389734128,2.456008427632903,-0.3126925386238333,False
2670,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2670,60,3348.229915450207,-0.5431758887890306,81.36202481708258,-63.303056527162184,6.662626648175074,782.603864800414,1.0801350206850842,-0.34466049781083113,False
2670,80,2779.5188846168485,-1.290719688576994,14.350302744390653,-106.58824334345522,5.060049600718767,157.59833312010528,1.240400545286744,-0.4438558932092738,False
2670,100,2711.3826338936474,0.49860529055481206,7.103174353358124,0.019785490596460075,4.705521320309803,110.55590496555129,1.3809240748658091,0.3075740567796294,False
2670,126,2728.7012607194174,0.827566595507456,8.522843408493497,0.0027901521980741445,4.7574238012197885,116.44555226431653,1.5475085413431817,0.2953332312887518,False
2670,152,2834.9462507734793,-1.5075249813156724,15.198081504358242,-203.320775034187,4.960822618567777,142.7111444610801,1.572137324333529,-0.13482515309489074,False
2670,189,2834.6479267186314,-0.29067373257755247,15.305760099327134,-1.982965135681169,5.312404298753958,202.83732411730747,1.8553960163597005,-0.1696740770941832,False
2670,226,2703.459306290245,0.13914504631079602,6.317341279043916,0.2903851984678923,4.35570185242647,77.92149554009542,2.0555218873366106,0.27518261196467697,False
2670,252,2737.157264450156,0.15066101610286337,8.54142927708892,0.28244816666529515,4.314824004122721,74.80045771324363,2.114575160437331,0.23027124583098849,False
2670,300,2695.643094817471,-0.004158098433096474,5.842029340282348,-17.898976999848625,22.47408024018822,5759291151.97626,2.3602218961826003,-0.3023310401572558,False
2670,350,2690.876555209156,-0.004478831211803899,5.404531428483393,-15.974437557576273,20.567710450694605,855939668.3260481,2.472560456999995,-0.322887907029694,False
2675,40,2751.1487835415633,-0.19707907187551438,2.729681785106842,-54.95807447325232,27.272964132930532,699033240861.825,0.17965753278972232,-0.9544703280656787,False
2675,60,3026.766276569366,-0.7768931765793172,45.157853340869494,-74.72221282664606,5.600879050576943,270.66423042953085,1.1144124585605972,-0.3661241563740498,False
2675,80,2783.9266547667016,-1.3947153125578522,14.698737068651624,-177.80066079773502,5.052396360272059,156.396798862717,1.2758421994206683,-0.44749421981790694,False
2675,100,2745.4894047642565,0.18541812363604265,10.819662147742253,0.33050290544188926,4.0898622486884095,59.73166302247754,1.510761204476494,0.36512148320150833,False
2675,126,2724.0435838910134,1.0046396354408431,8.26994498991527,0.0010772626503540185,4.777583583870092,118.8168918214411,1.6670974792768956,0.31430565553310946,False
2675,152,2700.410563773901,0.16837925570352807,5.8554312723688735,0.19556819399465716,4.483091021620154,88.50782990650414,1.8057355061570632,0.2769844613745824,False
2675,189,2863.1955134615405,-0.14238467229907698,16.76729144895544,-2.153535430754086,5.879432102692263,357.60610049093765,1.8483441631244417,-0.1868296719991202,False
2675,226,2703.87302378635,0.15743974974262004,6.309597774353147,0.23739898778603827,4.41635319060951,82.79380093134239,2.1830649893595893,0.2778990929274917,False
2675,252,2718.219063034646,0.10853043985711591,7.454321543325248,0.4555640814108352,4.142438609677379,62.956159907689155,2.2755510203691682,0.2529776106764174,False
2675,300,2703.3216871877257,0.012852134978343095,6.292105735448775,5.672083233941252,-1.1096828072110094,0.3296635113816144,2.450790125301911,0.2974727923595032,False
2675,350,2698.373032286452,0.012783896330072396,5.760770210288238,5.554527723495494,-0.9775671046956794,0.3762253030921271,2.5381419836747137,0.340608192854736,False
2680,40,2685.2629006315246,0.073046569411334,4.280504763428564,-0.14187299308551166,5.024558262728719,152.10305168340759,1.4507264507436188,0.2655081200971517,False
2680,60,7482.6975277645,-0.12445297533951143,542.0242740195908,-144.49106790477205,55.13059318346396,8.768239495888358e+23,1.0532988167406538,-0.3375553958797038,False
2680,80,2682.705572002726,1.4967138412417484,3.841354509648038,-2.7140259365357516e-06,4.853959531771178,128.24718465103012,2.0834339989213126,0.006430526772185623,False
2680,100,2723.9283787806153,1.1490452397628461,7.770418829038818,0.0004009566014301129,4.804391171879566,122.04516386952128,1.4590384336084534,0.25625055644692796,False
2680,126,2724.483516512252,0.8548777325524672,7.751841567449984,0.0021436625285221386,4.7763226386489945,118.66716464823364,1.6503014559785585,0.279636096252445,False
2680,152,2719.9611996934786,0.3992682428341666,7.333793259930745,0.03476345389502681,4.673547004347423,107.07687177794428,1.8257038358887365,0.2779235984493994,False
2680,189,2719.2778488466356,0.44912075939571244,7.2362537412570465,0.024332015159991977,4.699785320580175,109.9235715903304,2.021798447020657,0.2758684791767813,False
2680,226,2718.3867282325245,0.16412191735905124,7.206401773022857,0.23551858704620857,4.3925486528879905,80.84620554506864,2.208894412638393,0.2717753544571818,False
2680,252,2724.2696165687676,0.13636929756482757,7.728442675241389,0.3294686668107116,4.27114102094269,71.60328987906749,2.334073753791324,0.25817564232731355,False
2680,300,2717.070586116686,0.05610495566867095,7.082827805519527,1.1688690705218552,3.382647871503693,29.448644194619497,2.485057280679382,0.2984059854827915,False
2680,350,2710.3316293989437,0.059645085194866596,6.371180905726276,1.0614473468355121,3.5063658091064904,33.326931007808945,2.5615993341392254,0.37208900636668024,False
