t2_off,L,method,t1,t2,tc_norm,m,w,tc_days_after_t2,tc_idx,tc_days_vs_peak,price_c,price_c_vs_peak_pct,seconds
20,350,lppls-repo (NM),2020-11-15,2022-04-03,1.0076874506790958,0.7006105847815443,3.881937574614521,2.682920287004441,567.6829202870044,-17.317079712995564,13175.291016349238,-4.667457652308105,0.025098730000024716
20,350,M-LNN,2020-11-15,2022-04-03,1.199182152748108,0.5201315879821777,7.489813327789307,69.51457130908966,634.5145713090897,49.51457130908966,16470.66257546921,19.176884633668536,0.5602413579999848
20,350,M-LNN-KAN,2020-11-15,2022-04-03,1.1961090564727783,0.6526681780815125,7.0855021476745605,68.44206070899963,633.4420607089996,48.442060708999634,15053.677207675217,8.923994020956183,3.7194779759999506
20,350,P-LNN-100K,2020-11-15,2022-04-03,1.0800597667694092,0.9192089438438416,6.16750955581665,27.940858602523804,592.9408586025238,7.940858602523804,13231.722753369711,-4.259134150946164,0.0008581120000030751
20,350,P-LNN-100K-AR1,2020-11-15,2022-04-03,1.102612018585205,0.867476761341095,6.615316390991211,35.81159448623657,600.8115944862366,15.811594486236572,13528.541104492559,-2.1114435995285397,0.0006252420000123493
20,350,P-LNN-100K-BOTH,2020-11-15,2022-04-03,1.055395483970642,0.9148777723312378,6.3195295333862305,19.33302390575409,584.3330239057541,-0.6669760942459106,13160.006224561555,-4.778053923659275,0.0005366270000308759
25,150,LM,2021-08-26,2022-03-27,0.9343212844215358,0.6484786802566089,4.745727032962468,-9.78612862119116,550.2138713788088,-34.78612862119121,12927.853850281814,-6.457840428919582,0.6827924749999852
25,150,lppls-repo (NM),2021-08-26,2022-03-27,1.4287408663039758,-1.8318662617876158,24.42837395885205,63.882389079292395,623.8823890792924,38.88238907929235,11120.560018718557,-19.534888633655754,0.0356459280000081
25,150,M-LNN,2021-08-26,2022-03-27,1.0650029182434082,0.670512318611145,6.001288414001465,9.685434818267822,569.6854348182678,-15.314565181732178,13297.773684336096,-3.7812089828687667,0.5093842670000299
25,150,M-LNN-KAN,2021-08-26,2022-03-27,1.0132914781570435,0.5220279693603516,6.000100135803223,1.980430245399475,561.9804302453995,-23.019569754600525,13342.373605610968,-3.4584970307483642,3.639318662999983
25,150,P-LNN-100K,2021-08-26,2022-03-27,1.17697012424469,0.5752686858177185,7.332642555236816,26.3685485124588,586.3685485124588,1.3685485124588013,13923.120411106538,0.7436165589622457,0.0008881400000291251
25,150,P-LNN-100K-AR1,2021-08-26,2022-03-27,1.1889135837554932,0.3145926296710968,6.68393611907959,28.14812397956848,588.1481239795685,3.1481239795684814,16165.136258245055,16.966185793015764,0.0006581869999990886
25,150,P-LNN-100K-BOTH,2021-08-26,2022-03-27,1.123981237411499,0.43865981698036194,6.6916913986206055,18.473204374313354,578.4732043743134,-6.5267956256866455,14257.672961460526,3.1643407110567123,0.0005287840000391952
25,200,LM,2021-06-10,2022-03-27,1.0246575178027304,0.16021784945019402,5.146470897054875,4.90684604274335,564.9068460427434,-20.093153957256618,16957.03103972167,22.69610422110635,0.8714746009999885
25,200,lppls-repo (NM),2021-06-10,2022-03-27,2.2312245471194396,-1.4420199977728136,18.71891807826482,245.01368487676848,805.0136848767685,220.01368487676848,10049.8689723165,-27.282095082132507,0.02645380000001296
25,200,M-LNN,2021-06-10,2022-03-27,1.0301464796066284,0.10558217763900757,7.530933856964111,5.999149441719055,565.999149441719,-19.000850558280945,19183.459197457858,38.805885505489066,0.554736824000031
25,200,M-LNN-KAN,2021-06-10,2022-03-27,1.0954629182815552,0.10520827770233154,7.2069268226623535,18.99712073802948,578.9971207380295,-6.00287926197052,21809.214849767435,57.805083444105506,3.816090138999982
25,200,P-LNN-100K,2021-06-10,2022-03-27,1.0446397066116333,-0.007656991481781006,6.689332008361816,8.883301615715027,568.883301615715,-16.116698384284973,7.616114349530955,-99.94489202987239,0.0007563979999645198
25,200,P-LNN-100K-AR1,2021-06-10,2022-03-27,0.9598346948623657,0.028133004903793335,6.455177307128906,-7.992895722389221,552.0071042776108,-32.99289572238922,37875.9241781151,174.05908083453093,0.0005814539999846602
25,200,P-LNN-100K-BOTH,2021-06-10,2022-03-27,1.0400810241699219,0.018635690212249756,6.371752738952637,7.976123809814453,567.9761238098145,-17.023876190185547,238551.62348252843,1626.0895960126077,0.00048190900002964554
25,252,LM,2021-03-24,2022-03-27,0.9741205649033036,0.46064561037904145,3.922146596297796,-6.495738209270805,553.5042617907292,-31.495738209270826,13227.674606986106,-4.2884253511227595,2.509312955999974
25,252,lppls-repo (NM),2021-03-24,2022-03-27,1.495472852433978,0.725545148529563,20.51102056965316,124.36368596092848,684.3636859609285,99.36368596092848,14857.210364631077,7.50241755549661,0.1176691759999926
25,252,M-LNN,2021-03-24,2022-03-27,0.996014416217804,0.7561084032058716,10.813167572021484,-1.0003815293312073,558.9996184706688,-26.000381529331207,12751.199161713488,-7.736061954194451,0.5529954460000113
25,252,M-LNN-KAN,2021-03-24,2022-03-27,1.1982582807540894,0.22287976741790771,8.622140884399414,49.76282846927643,609.7628284692764,24.762828469276428,19422.069167760048,40.532397281979456,3.626767641000015
25,252,P-LNN-100K,2021-03-24,2022-03-27,1.1216484308242798,0.29885515570640564,7.671052932739258,30.533756136894226,590.5337561368942,5.533756136894226,15866.954228083516,14.808628059951555,0.000837537999984761
25,252,P-LNN-100K-AR1,2021-03-24,2022-03-27,1.1026289463043213,0.3489469885826111,6.993682384490967,25.759865522384644,585.7598655223846,0.7598655223846436,14916.761874312035,7.93331481700561,0.0005834750000417444
25,252,P-LNN-100K-BOTH,2021-03-24,2022-03-27,1.198056697845459,0.4232943058013916,7.293032646179199,49.712231159210205,609.7122311592102,24.712231159210205,15021.275043516629,8.689541462529004,0.00041225600000416307
25,300,LM,2021-01-17,2022-03-27,0.9429006350604949,0.7733403102018653,2.5769612209256505,-17.072710116912017,542.927289883088,-42.07271011691205,12748.714872408404,-7.754037543127323,1.010360822999985
25,300,lppls-repo (NM),2021-01-17,2022-03-27,,,,,,,,,0.4180822099999659
25,300,M-LNN,2021-01-17,2022-03-27,0.9481052160263062,0.9998009204864502,7.922359466552734,-15.51654040813446,544.4834595918655,-40.51654040813446,12518.808650875899,-9.41757154575753,0.5427669740000169
25,300,M-LNN-KAN,2021-01-17,2022-03-27,0.9455907940864563,0.9993224143981934,7.8754472732543945,-16.268352568149567,543.7316474318504,-41.26835256814957,12511.985724604461,-9.466940239541977,3.787865175000036
25,300,P-LNN-100K,2021-01-17,2022-03-27,1.103806734085083,0.8597887754440308,6.514271259307861,31.03821349143982,591.0382134914398,6.038213491439819,13224.524136179367,-4.311221234054374,0.0008824029999914274
25,300,P-LNN-100K-AR1,2021-01-17,2022-03-27,1.1033729314804077,0.8548984527587891,6.789445400238037,30.908506512641907,590.9085065126419,5.908506512641907,13259.377504094402,-4.059032484022462,0.0006118759999935719
25,300,P-LNN-100K-BOTH,2021-01-17,2022-03-27,1.1568878889083862,0.8757591247558594,6.622618675231934,46.90947878360748,606.9094787836075,21.909478783607483,13392.833818070607,-3.093381730053102,0.0005313219999720786
25,350,LM,2020-11-08,2022-03-27,0.9833334492615724,0.688285778893328,3.4492003444240362,-5.8166262077112325,554.1833737922888,-30.816626207711238,12883.645841469663,-6.77771661738189,3.5493379900000264
25,350,lppls-repo (NM),2020-11-08,2022-03-27,1.0240825596130592,0.7006822127397904,3.9232979816860443,8.404813304957647,568.4048133049577,-16.595186695042344,13182.446642812054,-4.6156816374979375,0.01942487600001641
25,350,M-LNN,2020-11-08,2022-03-27,0.955050528049469,0.999728262424469,6.969912052154541,-15.687365710735321,544.3126342892647,-40.68736571073532,12575.379435422576,-9.00824193726949,0.551795334000019
25,350,M-LNN-KAN,2020-11-08,2022-03-27,1.1984063386917114,0.9817860722541809,7.793089389801025,69.24381220340729,629.2438122034073,44.24381220340729,13690.575966786686,-0.939006850139934,3.7002677629999994
25,350,P-LNN-100K,2020-11-08,2022-03-27,1.0735020637512207,1.0410182476043701,6.078159332275391,25.652220249176025,585.652220249176,0.6522202491760254,12893.273545251754,-6.7080533759872,0.0008097919999840997
25,350,P-LNN-100K-AR1,2020-11-08,2022-03-27,1.1186432838439941,0.8976422548294067,6.567387580871582,41.406506061553955,601.406506061554,16.406506061553955,13440.231954922994,-2.750422710546452,0.0006280139999716994
25,350,P-LNN-100K-BOTH,2020-11-08,2022-03-27,1.0689901113510132,0.9789105653762817,6.193073749542236,24.0775488615036,584.0775488615036,-0.9224511384963989,13003.944162602476,-5.907273241253108,0.0005569249999552994
30,150,LM,2021-08-19,2022-03-20,0.9454635012316354,0.5992170358662104,4.453433350416407,-8.125938316486332,546.8740616835137,-38.12593831648633,12886.571418968042,-6.7565479964831425,0.8006331369999771
30,150,lppls-repo (NM),2021-08-19,2022-03-20,3.9011891807006243,-1.1188425461430445,32.231566505600355,432.277187924393,987.277187924393,402.27718792439305,8588.904512909918,-37.85320550557751,0.12308984200001305
30,150,M-LNN,2021-08-19,2022-03-20,1.0611995458602905,0.38611164689064026,6.0039472579956055,9.118732333183289,564.1187323331833,-20.88126766681671,13955.805816420672,0.9801185673349311,0.5706752169999731
30,150,M-LNN-KAN,2021-08-19,2022-03-20,1.1111493110656738,0.46442145109176636,6.103114128112793,16.5612473487854,571.5612473487854,-13.4387526512146,13912.96746359177,0.6701528079373631,3.7233900450000306
30,150,P-LNN-100K,2021-08-19,2022-03-20,1.1859848499298096,0.23309223353862762,6.990360260009766,27.711742639541626,582.7117426395416,-2.288257360458374,17197.928700201737,24.439169052894737,0.0008999169999697187
30,150,P-LNN-100K-AR1,2021-08-19,2022-03-20,1.2247315645217896,0.3139527440071106,6.846874237060547,33.48500311374664,588.4850031137466,3.485003113746643,16082.699502877695,16.369697604457876,0.0006460619999870687
30,150,P-LNN-100K-BOTH,2021-08-19,2022-03-20,1.2249677181243896,0.22885727882385254,6.762784004211426,33.52019000053406,588.5201900005341,3.5201900005340576,17981.911896893995,30.11184157343334,0.000492278000024271
30,200,LM,2021-06-03,2022-03-20,1.0286090864746418,0.029153358313364002,5.5370222236223805,5.693208208453713,560.6932082084537,-24.30679179154629,66717.12907885322,382.74558226711497,1.9306973480000238
30,200,lppls-repo (NM),2021-06-03,2022-03-20,2.1765547260316183,-1.4376808185377197,18.85684918551989,234.13439048029204,789.134390480292,204.13439048029204,10194.794519234192,-26.233456321770486,0.018539701999998215
30,200,M-LNN,2021-06-03,2022-03-20,1.0657081604003906,0.10001274943351746,6.83074951171875,13.075923919677734,568.0759239196777,-16.924076080322266,20200.578035584866,46.165459164094,0.5563378420000049
30,200,M-LNN-KAN,2021-06-03,2022-03-20,1.119962453842163,0.10162249207496643,8.06435775756836,23.872528314590454,578.8725283145905,-6.127471685409546,21511.847768440446,55.65342244183719,3.8202547010000103
30,200,P-LNN-100K,2021-06-03,2022-03-20,1.0634082555770874,-0.044735878705978394,6.191932678222656,12.618242859840393,567.6182428598404,-17.381757140159607,3371.161214694999,-75.60726599040547,0.0009371280000323168
30,200,P-LNN-100K-AR1,2021-06-03,2022-03-20,1.0401997566223145,0.0731029212474823,6.1514997482299805,7.999751567840576,562.9997515678406,-22.000248432159424,23684.53240066364,71.3743313350504,0.0008486880000191377
30,200,P-LNN-100K-BOTH,2021-06-03,2022-03-20,1.1092816591262817,0.067548006772995,6.215367317199707,21.747050166130066,576.7470501661301,-8.252949833869934,32687.530261986452,136.51738387223514,0.0006753220000064175
30,252,LM,2021-03-17,2022-03-20,0.9319460514092341,0.4980113165497482,2.9594905442170782,-17.08154109628223,537.9184589037178,-47.081541096282194,12926.282978653126,-6.469206795391392,0.8691583799999876
30,252,lppls-repo (NM),2021-03-17,2022-03-20,1.033784321667683,0.487316288968124,4.173216901365388,8.479864738588425,563.4798647385884,-21.52013526141161,13517.883929626145,-2.188555791813196,0.03968247099999189
30,252,M-LNN,2021-03-17,2022-03-20,0.9980911612510681,0.9971739053726196,9.987910270690918,-0.4791185259819031,554.5208814740181,-30.479118525981903,12427.196219740765,-10.080452233548609,0.5331230299999561
30,252,M-LNN-KAN,2021-03-17,2022-03-20,1.0742309093475342,0.48909658193588257,6.470251560211182,18.63195824623108,573.6319582462311,-11.368041753768921,13568.985709345461,-1.818798298556401,3.7868434229999934
30,252,P-LNN-100K,2021-03-17,2022-03-20,1.1100468635559082,0.4445580840110779,7.473658084869385,27.62176275253296,582.621762752533,-2.378237247467041,14148.7618612068,2.376291926085816,0.0008328710000000683
30,252,P-LNN-100K-AR1,2021-03-17,2022-03-20,1.1064070463180542,0.4912559390068054,6.89778995513916,26.708168625831604,581.7081686258316,-3.291831374168396,13792.584975783717,-0.20089957357291022,0.0006974099999865757
30,252,P-LNN-100K-BOTH,2021-03-17,2022-03-20,1.1674467325210571,0.5605675578117371,7.354147911071777,42.02912986278534,597.0291298627853,12.02912986278534,13816.54874084518,-0.02750479658488736,0.0005363320000242311
30,300,LM,2021-01-10,2022-03-20,0.9453325069555508,0.7386146380592861,2.495988848395669,-16.345580420290304,538.6544195797097,-46.345580420290275,12682.442380290828,-8.233565862725422,4.8271943219999685
30,300,lppls-repo (NM),2021-01-10,2022-03-20,,,,,,,,,0.3991419390000033
30,300,M-LNN,2021-01-10,2022-03-20,0.9469364881515503,0.9996243715286255,7.4741621017456055,-15.865990042686462,539.1340099573135,-45.86599004268646,12443.706185289435,-9.960990964125838,0.5233230769999864
30,300,M-LNN-KAN,2021-01-10,2022-03-20,1.026248812675476,0.9968332052230835,9.204710006713867,7.848394989967346,562.8483949899673,-22.151605010032654,12725.984026598131,-7.918511277947871,3.5456817879999676
30,300,P-LNN-100K,2021-01-10,2022-03-20,1.1392240524291992,0.9636721014976501,6.405416011810303,41.627991676330566,596.6279916763306,11.627991676330566,13050.595116741824,-5.5697206167584445,0.0007958470000062334
30,300,P-LNN-100K-AR1,2021-01-10,2022-03-20,1.1025152206420898,0.9161074161529541,6.840161323547363,30.652050971984863,585.6520509719849,0.6520509719848633,13081.221820037654,-5.348114772508272,0.0006343790000187255
30,300,P-LNN-100K-BOTH,2021-01-10,2022-03-20,1.1473960876464844,0.9113903045654297,6.528923988342285,44.07143020629883,599.0714302062988,14.071430206298828,13195.519794477263,-4.521088145544338,0.0005893130000345081
30,350,LM,2020-11-01,2022-03-20,0.9508090425044948,0.5863917725227371,2.8118201916171843,-17.167644165931303,537.8323558340687,-47.16764416593128,12833.74322866028,-7.138797290515219,4.94467328799999
30,350,lppls-repo (NM),2020-11-01,2022-03-20,2.043249090373128,3.9355890045813773,31.215680115780266,364.09393254022166,919.0939325402217,334.09393254022166,12637.574649568047,-8.55821560547999,0.05758974899998748
30,350,M-LNN,2020-11-01,2022-03-20,0.9624096751213074,0.9999740123748779,7.252418518066406,-13.119023382663727,541.8809766173363,-43.11902338266373,12554.148037929097,-9.16186610375933,0.567380017000005
30,350,M-LNN-KAN,2020-11-01,2022-03-20,1.167384386062622,0.9986624717712402,7.251728057861328,58.4171507358551,613.4171507358551,28.417150735855103,13421.229843392091,-2.8879164175140914,3.7511098930000344
30,350,P-LNN-100K,2020-11-01,2022-03-20,1.1009238958358765,1.1590149402618408,6.094079494476318,35.222439646720886,590.2224396467209,5.222439646720886,12746.999007472532,-7.766453038652921,0.000800211000012041
30,350,P-LNN-100K-AR1,2020-11-01,2022-03-20,1.1225959062576294,0.9383082389831543,6.686637878417969,42.78597128391266,597.7859712839127,12.785971283912659,13332.850908452641,-3.527400475005038,0.0005954220000035093
30,350,P-LNN-100K-BOTH,2020-11-01,2022-03-20,1.1139248609542847,1.0789668560028076,6.1151123046875,39.75977647304535,594.7597764730453,9.75977647304535,12907.177653555256,-6.6074473254638555,0.000576620999993338
