t2_off,L,method,t1,t2,tc_norm,m,w,tc_days_after_t2,tc_idx,tc_days_vs_peak,price_c,price_c_vs_peak_pct,seconds
15,350,LM,2018-09-06,2020-01-28,0.980079361427619,0.8139561555575078,11.409408207767282,-6.952302861760977,5545.047697138239,-21.952302861761382,321.059932956853,-5.107308341652472,2.446826951999981
15,350,lppls-repo (NM),2018-09-06,2020-01-28,1.1158617054051916,0.7299129482257996,8.557729839941992,40.43573518641186,5592.435735186412,25.435735186411875,333.70003477779295,-1.3713912697898678,0.046228228000018134
15,350,M-LNN,2018-09-06,2020-01-28,0.9799414873123169,0.8178498148918152,11.466094017028809,-7.000420928001404,5544.999579071999,-22.000420928001404,320.96202816232585,-5.136245149161822,0.3199877499999957
15,350,M-LNN-KAN,2018-09-06,2020-01-28,0.9800693988800049,0.8122177124023438,11.47594928741455,-6.955779790878296,5545.044220209122,-21.955779790878296,321.1260556060478,-5.087765086585138,2.08981680200003
15,350,P-LNN-100K,2018-09-06,2020-01-28,1.145681619644165,0.958621621131897,10.23848819732666,50.8428852558136,5602.842885255814,35.8428852558136,326.9951674491471,-3.3530864074164612,0.0006071959999758292
15,350,P-LNN-100K-AR1,2018-09-06,2020-01-28,1.1025278568267822,0.7699801921844482,9.866914749145508,35.782222032547,5587.782222032547,20.782222032546997,331.87227505963705,-1.9116051724191396,0.0003738629999929799
15,350,P-LNN-100K-BOTH,2018-09-06,2020-01-28,1.132284164428711,0.8685874938964844,10.137571334838867,46.16717338562012,5598.16717338562,31.167173385620117,329.6645387686769,-2.5641252087613253,0.0003256870000427625
20,150,LM,2019-06-18,2020-01-21,0.9887817883991618,0.5108855978999813,4.726082343140326,-1.6715135285248985,5545.328486471475,-21.671513528524883,334.5955491295909,-1.1067124402698747,0.2563927939999644
20,150,lppls-repo (NM),2019-06-18,2020-01-21,1.0233743721052473,0.2732680243341769,13.169783533531012,3.482781443681846,5550.482781443682,-16.517218556317857,363.7519522158668,7.510773841658347,0.007367208999994546
20,150,M-LNN,2019-06-18,2020-01-21,1.0051548480987549,0.31246495246887207,12.163211822509766,0.7680723667144775,5547.7680723667145,-19.231927633285522,351.82158072648485,3.9846251482192008,0.305783206000001
20,150,M-LNN-KAN,2019-06-18,2020-01-21,1.0153350830078125,0.2945284843444824,12.820865631103516,2.2849273681640625,5549.284927368164,-17.715072631835938,357.57030196752936,5.683721099346628,2.088662763000002
20,150,P-LNN-100K,2019-06-18,2020-01-21,1.048559546470642,0.47024238109588623,9.321091651916504,7.235372424125671,5554.235372424126,-12.764627575874329,342.38224991141533,1.1947301269182864,0.0005450799999948686
20,150,P-LNN-100K-AR1,2019-06-18,2020-01-21,1.052996039390564,0.4768868684768677,9.633739471435547,7.896409869194031,5554.896409869194,-12.10359013080597,342.30184162062216,1.1709645979258054,0.000377200000002631
