idx,dt,eps,eps_norm,score,engine
1712,2026-07-02 18:30:00,0.04653580147593184,0.25626176608697054,0.40015728122930594,HLPPL-DAE
1713,2026-07-02 19:30:00,0.05180123864623054,0.2852572961022556,0.41249182284004815,HLPPL-DAE
1714,2026-07-06 13:30:00,0.07292314433277847,0.40157068671091734,0.5088257054109545,HLPPL-DAE
1715,2026-07-06 14:30:00,0.08652328341114979,0.4764634692292197,0.5617734005637732,HLPPL-DAE
1716,2026-07-06 15:30:00,0.08008733338259466,0.4410221988856106,0.5452318350342439,HLPPL-DAE
1717,2026-07-06 16:30:00,0.0695469684419443,0.3829788763420149,0.4718786850155869,HLPPL-DAE
1718,2026-07-06 17:30:00,0.06379569784353745,0.3513079753572308,0.44796651807609217,HLPPL-DAE
1719,2026-07-06 18:30:00,0.06697673849983099,0.3688252216648472,0.4700725634005245,HLPPL-DAE
1720,2026-07-06 19:30:00,0.06418335690870514,0.3534427230897024,0.46335169441784085,HLPPL-DAE
1721,2026-07-07 13:30:00,0.030559939733517005,0.1682864349434875,0.25889229670337693,HLPPL-DAE
1722,2026-07-07 14:30:00,0.03731938544236124,0.2055091202777736,0.2938071231144356,HLPPL-DAE
1723,2026-07-07 15:30:00,0.04772762401088393,0.26282485381689896,0.3576189591989811,HLPPL-DAE
1724,2026-07-07 16:30:00,0.04228714789913557,0.23286542532243804,0.303290956297388,HLPPL-DAE
1725,2026-07-07 17:30:00,0.039660710734477966,0.2184022506271507,0.3016696118153525,HLPPL-DAE
1726,2026-07-07 18:30:00,0.043988467169108425,0.24223419231416007,0.35763698141380346,HLPPL-DAE
1727,2026-07-07 19:30:00,0.04772612923534547,0.262816622437891,0.34839430257722626,HLPPL-DAE
1728,2026-07-08 13:30:00,0.049922283093396747,0.27491032768016577,0.39636923738806706,HLPPL-DAE
1729,2026-07-08 14:30:00,0.025739417169635015,0.14174094552452066,0.25048444233421413,HLPPL-DAE
1730,2026-07-08 15:30:00,0.02481032875351641,0.13662467308879953,0.2289002441730752,HLPPL-DAE
1731,2026-07-08 16:30:00,0.03532468767157404,0.1945247865532101,0.2961049696774809,HLPPL-DAE
1732,2026-07-08 17:30:00,0.030465159577771406,0.1677645028109996,0.2563674359055948,HLPPL-DAE
1733,2026-07-08 18:30:00,0.049752930336318,0.27397774168735456,0.3590713143310524,HLPPL-DAE
1734,2026-07-08 19:30:00,0.04960204553694503,0.27314685441483183,0.3660625022191771,HLPPL-DAE
1735,2026-07-09 13:30:00,0.0469706524709772,0.2586563887310575,0.34251703373104203,HLPPL-DAE
1736,2026-07-09 14:30:00,0.06194951372916124,0.3411414715759121,0.4148710817257777,HLPPL-DAE
1737,2026-07-09 15:30:00,0.053509034924683174,0.29466173046360156,0.36633524211341595,HLPPL-DAE
1738,2026-07-09 16:30:00,0.0574032520412473,0.3161062726046231,0.40028240816685895,HLPPL-DAE
1739,2026-07-09 17:30:00,0.062220337181527086,0.3426328329364108,0.4265750322605403,HLPPL-DAE
1740,2026-07-09 18:30:00,0.06437511315672495,0.3544986798631381,0.4421630665665026,HLPPL-DAE
1741,2026-07-09 19:30:00,0.06052330242539483,0.33328765975953223,0.4296665435076222,HLPPL-DAE
1742,2026-07-10 13:30:00,0.06404481201420031,0.3526797887848855,0.4175413201891208,HLPPL-DAE
1743,2026-07-10 14:30:00,0.06118043630237402,0.3369063422046462,0.4338970931013815,HLPPL-DAE
1744,2026-07-10 15:30:00,0.06202731826410535,0.3415699229381319,0.4093463207114201,HLPPL-DAE
1745,2026-07-10 16:30:00,0.06818836031498865,0.3754973393964477,0.4880366583131482,HLPPL-DAE
1746,2026-07-10 17:30:00,0.07034349194194034,0.38736514481413586,0.4828854294214224,HLPPL-DAE
1747,2026-07-10 18:30:00,0.07242946851234144,0.3988521295225329,0.4637724925269391,HLPPL-DAE
1748,2026-07-10 19:30:00,0.05466388814211598,0.30102123681536413,0.3758840769275597,HLPPL-DAE
1112,2026-03-02 14:30:00,0.03158370056860438,1.0,1.1309967305328357,HLPPL-KAN
1118,2026-03-02 20:30:00,-0.029402877837809704,-0.9309510066416185,-1.0256091174797688,HLPPL-KAN
1124,2026-03-03 19:30:00,-0.011512479747128879,-0.3645069937932733,-0.4512079225955682,HLPPL-KAN
1130,2026-03-04 18:30:00,-0.02611486119106221,-0.8268461491501587,-0.9528954948150075,HLPPL-KAN
1136,2026-03-05 17:30:00,-0.06426711404022445,-1.0,-1.1199464351383583,HLPPL-KAN
1142,2026-03-06 16:30:00,-0.05602871388554398,-0.8718100185808235,-0.9560490265898063,HLPPL-KAN
1148,2026-03-09 14:30:00,-0.04841702427769157,-0.7533716894053716,-0.8035498246570787,HLPPL-KAN
1154,2026-03-10 13:30:00,-0.009690487016610128,-0.15078453671569728,-0.22090253566267837,HLPPL-KAN
1160,2026-03-10 19:30:00,0.008357449964628394,0.13004240332617878,0.23556276666257128,HLPPL-KAN
1166,2026-03-11 18:30:00,0.05701052422786468,0.8870870441168728,0.9814858427364292,HLPPL-KAN
1172,2026-03-12 17:30:00,0.06687831248640741,1.0,1.0997743865526077,HLPPL-KAN
1178,2026-03-13 16:30:00,0.017873261285448194,0.2672504825698289,0.34853358591161976,HLPPL-KAN
1184,2026-03-16 15:30:00,0.022962840711652,0.3433525736212176,0.4509095637784881,HLPPL-KAN
1190,2026-03-17 14:30:00,-0.011417926628745079,-0.17072689492674772,-0.22559717588149675,HLPPL-KAN
1196,2026-03-18 13:30:00,-0.03605633680867637,-0.5391334719458508,-0.610436000839486,HLPPL-KAN
1202,2026-03-18 19:30:00,-0.04169240548511599,-0.6234069601201392,-0.7133579634556406,HLPPL-KAN
1208,2026-03-19 18:30:00,-0.0925247418899664,-1.0,-1.1153840972640268,HLPPL-KAN
1214,2026-03-20 17:30:00,-0.0882831576368126,-0.9541572971022385,-1.0468872832409453,HLPPL-KAN
1220,2026-03-23 16:30:00,-0.10464841937038116,-1.0,-1.0825419267416354,HLPPL-KAN
1226,2026-03-24 15:30:00,-0.016197185526124258,-0.154777163607199,-0.24232097995022714,HLPPL-KAN
1232,2026-03-25 14:30:00,0.007497639309471005,0.07164598714993183,0.13208526224072814,HLPPL-KAN
1238,2026-03-26 13:30:00,0.04041028628178811,0.3861528585421282,0.43085611996643103,HLPPL-KAN
1244,2026-03-26 19:30:00,0.034741217239879774,0.33198033423630136,0.40245322478783413,HLPPL-KAN
1250,2026-03-27 18:30:00,0.048238357183845615,0.4609563859069486,0.5257716709533115,HLPPL-KAN
1256,2026-03-30 17:30:00,0.08508803919455765,0.8130848005778889,0.9463581387533511,HLPPL-KAN
1262,2026-03-31 16:30:00,0.10582453929773816,1.0,1.1185286213511345,HLPPL-KAN
1268,2026-04-01 15:30:00,0.1336927615802308,1.0,1.1192667466193655,HLPPL-KAN
1274,2026-04-02 14:30:00,0.0990823280614217,0.7411196155295294,0.8154152730934493,HLPPL-KAN
1280,2026-04-06 13:30:00,0.04949818334459,0.3702383192592329,0.4514228186859672,HLPPL-KAN
1286,2026-04-06 19:30:00,0.03520274373777443,0.26331076807511977,0.35260555061302223,HLPPL-KAN
1292,2026-04-07 18:30:00,-0.0047503818668381825,-0.035532079752780145,-0.11668247207963675,HLPPL-KAN
1298,2026-04-08 17:30:00,-0.01429639619645151,-0.10693470631820298,-0.18154349852439883,HLPPL-KAN
1304,2026-04-09 16:30:00,6.872318674577826e-05,0.000514038201720716,0.08455416636798366,HLPPL-KAN
1310,2026-04-10 15:30:00,-0.0341868089042352,-0.25571174160928106,-0.31891080576495406,HLPPL-KAN
1316,2026-04-13 14:30:00,-0.011356794239619106,-0.08494696425882221,-0.13796150205982816,HLPPL-KAN
1322,2026-04-14 13:30:00,-0.045880907381985914,-0.3431816864255001,-0.40878666858918095,HLPPL-KAN
1328,2026-04-14 19:30:00,-0.05685538358557096,-0.4252689742776485,-0.5066195202776174,HLPPL-KAN
1334,2026-04-15 18:30:00,0.005900243965526464,0.044132860266976,0.12375447904786516,HLPPL-KAN
1340,2026-04-16 17:30:00,0.005841170318046984,0.04369099904142245,0.12965655083625344,HLPPL-KAN
1346,2026-04-17 16:30:00,-0.12787293701111846,-0.9564686636709214,-1.091103953013675,HLPPL-KAN
1352,2026-04-20 15:30:00,-0.07115952473914167,-0.5322616116089268,-0.6265323266036054,HLPPL-KAN
1358,2026-04-21 14:30:00,-0.08020779202263206,-0.5999411716430011,-0.6944796654815257,HLPPL-KAN
1364,2026-04-22 13:30:00,-0.01399555387736573,-0.10468445495433058,-0.19764498575695455,HLPPL-KAN
1370,2026-04-22 19:30:00,0.008527234551811702,0.06378232038160417,0.15956126916041985,HLPPL-KAN
1376,2026-04-23 18:30:00,-0.013535827430799507,-0.1012457762919085,-0.17051192788675865,HLPPL-KAN
1382,2026-04-24 17:30:00,0.005095890301306305,0.03811642635751969,0.09264100216805188,HLPPL-KAN
1388,2026-04-27 16:30:00,0.017111390032918727,0.12799040000867926,0.25593361564604655,HLPPL-KAN
1394,2026-04-28 15:30:00,-0.018968325777181327,-0.1418799757965818,-0.21709987253106622,HLPPL-KAN
1400,2026-04-29 14:30:00,-0.01811278711296538,-0.1354806864550827,-0.1973322160641039,HLPPL-KAN
1406,2026-04-30 13:30:00,-0.011788343564881565,-0.0881748826603991,-0.1407947201160008,HLPPL-KAN
1412,2026-04-30 19:30:00,-0.007803989160327873,-0.05837256309231518,-0.13980034712367798,HLPPL-KAN
1418,2026-05-01 18:30:00,-0.026996931738307417,-0.20193263583762686,-0.2704940302184801,HLPPL-KAN
1424,2026-05-04 17:30:00,0.006669125639324314,0.04988396948717439,0.1925737219511302,HLPPL-KAN
1430,2026-05-05 16:30:00,0.018031729514527584,0.134874388870384,0.20975555897257042,HLPPL-KAN
1436,2026-05-06 15:30:00,-0.00954486880460248,-0.07139405822561663,-0.17281165784006647,HLPPL-KAN
1442,2026-05-07 14:30:00,-0.0043117164263657415,-0.03225093397280318,-0.13850341859686627,HLPPL-KAN
1448,2026-05-08 13:30:00,-0.015920146323960438,-0.11908009181489267,-0.1915591857508328,HLPPL-KAN
1454,2026-05-08 19:30:00,0.009575583838809187,0.07162380166006783,0.14715090636056183,HLPPL-KAN
1460,2026-05-11 18:30:00,0.022141664625323187,0.16561603159072813,0.2998509461241181,HLPPL-KAN
1466,2026-05-12 17:30:00,0.035624244923566195,0.2664635280361653,0.36881690238284387,HLPPL-KAN
1472,2026-05-13 16:30:00,0.07191608132280969,0.5379205311699085,0.6773249451752359,HLPPL-KAN
1478,2026-05-14 15:30:00,0.030323205055165836,0.2268126164554427,0.31675080017712176,HLPPL-KAN
1484,2026-05-15 14:30:00,-0.050603260677507755,-0.37850411704705544,-0.46612286549209325,HLPPL-KAN
1490,2026-05-18 13:30:00,-0.03179033032228773,-0.23778647360208752,-0.31487064696844613,HLPPL-KAN
1496,2026-05-18 19:30:00,-0.05087866443891986,-0.38056409215832454,-0.49043658877631485,HLPPL-KAN
1502,2026-05-19 18:30:00,-0.027326625242189095,-0.20439868934706704,-0.312785954436963,HLPPL-KAN
1508,2026-05-20 17:30:00,-0.023797513041122542,-0.1780015070362754,-0.26925471657801,HLPPL-KAN
1514,2026-05-21 16:30:00,0.017391993822830187,0.13008927048300234,0.25339546250513634,HLPPL-KAN
1520,2026-05-22 15:30:00,0.07896466978091699,0.5906428205055009,0.7132956626415063,HLPPL-KAN
1526,2026-05-26 14:30:00,0.046679482490334934,0.3491548976817414,0.4492100926363301,HLPPL-KAN
1532,2026-05-27 13:30:00,0.018293377055191407,0.13683146969937718,0.246595377947289,HLPPL-KAN
1538,2026-05-27 19:30:00,0.04309888275002827,0.32237259699481974,0.4088374782523726,HLPPL-KAN
1544,2026-05-28 18:30:00,-0.019210954275416192,-0.14369479729751444,-0.2365384622358111,HLPPL-KAN
1550,2026-05-29 17:30:00,0.0213952482026718,0.1600329587763974,0.26928582773311016,HLPPL-KAN
1556,2026-06-01 16:30:00,-0.012954974863061963,-0.0969010940453011,-0.20146480901071495,HLPPL-KAN
1562,2026-06-02 15:30:00,0.009158569139213313,0.06850459988229904,0.19511680373849477,HLPPL-KAN
1568,2026-06-03 14:30:00,-0.03078862718187736,-0.23029389787419938,-0.3312814548212608,HLPPL-KAN
1574,2026-06-04 13:30:00,-0.007026275191456932,-0.05255538974890851,-0.14841038093537978,HLPPL-KAN
1580,2026-06-04 19:30:00,-0.05771192635018352,-0.43167577412595987,-0.5484483799751094,HLPPL-KAN
1586,2026-06-05 18:30:00,-0.007608461585371096,-0.05691004879725786,-0.1818196764794292,HLPPL-KAN
1592,2026-06-08 17:30:00,-0.008763855295331524,-0.06555220485943974,-0.14101548045217252,HLPPL-KAN
1595,2026-06-09 13:30:00,-0.0415455595971963,-0.3107539937550341,-0.3923039035264363,HLPPL-KAN
1597,2026-06-09 15:30:00,-0.07661238975030393,-0.5730481504365352,-0.6906883630939775,HLPPL-KAN
1599,2026-06-09 17:30:00,-0.061239125230733826,-0.4580586451120872,-0.5464016797628324,HLPPL-KAN
1601,2026-06-09 19:30:00,-0.043411823767971924,-0.32471334464820606,-0.42749858259882145,HLPPL-KAN
1603,2026-06-10 14:30:00,-0.09010134516834079,-0.6739433317358006,-0.8178359901032353,HLPPL-KAN
1605,2026-06-10 16:30:00,-0.12439620053844447,-0.9304632432459155,-1.0489268376762297,HLPPL-KAN
1607,2026-06-10 18:30:00,-0.11278371482201877,-0.8436037485420312,-0.9456689071910132,HLPPL-KAN
1609,2026-06-11 13:30:00,-0.11918077693234697,-0.8914527273103339,-0.9893758852620201,HLPPL-KAN
1611,2026-06-11 15:30:00,-0.10304941043733606,-0.7707927431470906,-0.8558109021476535,HLPPL-KAN
1613,2026-06-11 17:30:00,-0.08651249051922072,-0.6470992856804998,-0.7640727810046759,HLPPL-KAN
1615,2026-06-11 19:30:00,-0.06901158104571437,-0.5161953439364,-0.6344076470690989,HLPPL-KAN
1617,2026-06-12 14:30:00,-0.03837822988624673,-0.2870628853246886,-0.3812682626985551,HLPPL-KAN
1619,2026-06-12 16:30:00,-0.04476235557356745,-0.3348151017637927,-0.4088541709615476,HLPPL-KAN
1621,2026-06-12 18:30:00,-0.0009252304806901535,-0.006920572735233017,-0.11173311938853994,HLPPL-KAN
1623,2026-06-15 13:30:00,-0.08152553512850691,-0.609797674645103,-0.7576795079957228,HLPPL-KAN
1625,2026-06-15 15:30:00,-0.0845924215857945,-0.6327374839589163,-0.8106107345194429,HLPPL-KAN
1627,2026-06-15 17:30:00,-0.05962556784809081,-0.4459894996806444,-0.5845663911037076,HLPPL-KAN
1629,2026-06-15 19:30:00,-0.027180641939618333,-0.203306758109764,-0.33416971981951,HLPPL-KAN
1631,2026-06-16 14:30:00,-0.06695510415829276,-0.5008132330194415,-0.5998761200335853,HLPPL-KAN
1633,2026-06-16 16:30:00,-0.016748181321313282,-0.1252736582246637,-0.21359250519999573,HLPPL-KAN
1635,2026-06-16 18:30:00,-0.01710673450045963,-0.12795557738699004,-0.2330054605832816,HLPPL-KAN
1637,2026-06-17 13:30:00,0.024997583254402933,0.18697783603939958,0.2820872867548587,HLPPL-KAN
1639,2026-06-17 15:30:00,0.026574756388679788,0.19877483324130396,0.28459590057956063,HLPPL-KAN
1641,2026-06-17 17:30:00,0.030754649783070853,0.23003975248588593,0.3318181532100126,HLPPL-KAN
1643,2026-06-17 19:30:00,0.00969645064298863,0.07252786559554805,0.16991485984180307,HLPPL-KAN
1645,2026-06-18 14:30:00,-0.02907852023573021,-0.2175025774920492,-0.30131167257562447,HLPPL-KAN
1647,2026-06-18 16:30:00,-0.027110587303018185,-0.20278276088080327,-0.2916253590214727,HLPPL-KAN
1649,2026-06-18 18:30:00,-0.034487759777712235,-0.25796280494225315,-0.35554127925273493,HLPPL-KAN
1651,2026-06-22 13:30:00,-0.02921230671969255,-0.21850327852014528,-0.3181672396207452,HLPPL-KAN
1653,2026-06-22 15:30:00,-0.01856588155679706,-0.1388697588212764,-0.2333099879110197,HLPPL-KAN
1655,2026-06-22 17:30:00,-0.02351132922900323,-0.17586089890808165,-0.2612438423627752,HLPPL-KAN
1657,2026-06-22 19:30:00,-0.012628997470409686,-0.09446283644033232,-0.21320862802198742,HLPPL-KAN
1659,2026-06-23 14:30:00,-0.0349580952695665,-0.26148083752902124,-0.3671139238234958,HLPPL-KAN
1661,2026-06-23 16:30:00,-0.022354596547170758,-0.16720872755519728,-0.26326904777633386,HLPPL-KAN
1663,2026-06-23 18:30:00,-0.025696433986322376,-0.19220512526328215,-0.3119680751185733,HLPPL-KAN
1665,2026-06-24 13:30:00,-0.04304995424743385,-0.3220066197944382,-0.45180856755905263,HLPPL-KAN
1667,2026-06-24 15:30:00,-0.015794203188548295,-0.11813805775169049,-0.2271241804948107,HLPPL-KAN
1669,2026-06-24 17:30:00,0.009385357516510151,0.07020093986822071,0.17633879055270513,HLPPL-KAN
1671,2026-06-24 19:30:00,-0.029298060365061662,-0.21914470176816198,-0.3236443277551059,HLPPL-KAN
1673,2026-06-25 14:30:00,-0.0069968207434030205,-0.05233507529279463,-0.1575789645788368,HLPPL-KAN
1675,2026-06-25 16:30:00,-0.04463809598123447,-0.33388566032759043,-0.41326002081066543,HLPPL-KAN
1677,2026-06-25 18:30:00,-0.01640569618247678,-0.12271192537698838,-0.22819168797376793,HLPPL-KAN
1679,2026-06-26 13:30:00,0.007029590384685758,0.05258018685227926,0.14105732203325738,HLPPL-KAN
1681,2026-06-26 15:30:00,-0.0018980757117001978,-0.01419729601861158,-0.11359046007665585,HLPPL-KAN
1683,2026-06-26 17:30:00,-0.026371264473135092,-0.19725274698069084,-0.2972040551514106,HLPPL-KAN
1685,2026-06-26 19:30:00,-0.027433919923897765,-0.20520123602529,-0.32597028599983324,HLPPL-KAN
1687,2026-06-29 14:30:00,-0.053496314856895655,-0.4001436893409656,-0.5176351802606715,HLPPL-KAN
1689,2026-06-29 16:30:00,-0.043815577130201344,-0.3277333537904895,-0.43830357263856295,HLPPL-KAN
1691,2026-06-29 18:30:00,-0.042038722660676875,-0.31444277284562544,-0.43340870348232075,HLPPL-KAN
1693,2026-06-30 13:30:00,-0.041325628297606,-0.30910894358933516,-0.3904860416802326,HLPPL-KAN
1695,2026-06-30 15:30:00,-0.04292786894365275,-0.3210934416811426,-0.3973979888047395,HLPPL-KAN
1697,2026-06-30 17:30:00,-0.04996648179037244,-0.37374111507440805,-0.4835035548513782,HLPPL-KAN
1699,2026-06-30 19:30:00,-0.053452561997386905,-0.39981642510473026,-0.5113879732891359,HLPPL-KAN
1701,2026-07-01 14:30:00,-0.031353302064978994,-0.2345175736845219,-0.39663057299852544,HLPPL-KAN
1703,2026-07-01 16:30:00,-0.04317948409645789,-0.3229754818890872,-0.470462773128298,HLPPL-KAN
1705,2026-07-01 18:30:00,-0.02991171559839234,-0.22373474259069684,-0.36237617713017234,HLPPL-KAN
1707,2026-07-02 13:30:00,0.030965222985285035,0.23161480561311013,0.3601729820518846,HLPPL-KAN
1709,2026-07-02 15:30:00,-0.004775472088069499,-0.03571975050574204,-0.1341268315210461,HLPPL-KAN
1711,2026-07-02 17:30:00,0.015959713248622,0.11937604594280418,0.23945732060943206,HLPPL-KAN
1713,2026-07-02 19:30:00,-0.012630675807069558,-0.09447539012416706,-0.2217099168619596,HLPPL-KAN
1715,2026-07-06 14:30:00,0.020680253347764133,0.1546849141518678,0.2399948454864213,HLPPL-KAN
1717,2026-07-06 16:30:00,-0.0035935673911082766,-0.02687929659491497,-0.11577910526848698,HLPPL-KAN
1719,2026-07-06 18:30:00,0.04429675609185235,0.33133249375860396,0.43257983549428125,HLPPL-KAN
1721,2026-07-07 13:30:00,0.009736698184818593,0.07282891062860924,0.16343477238849868,HLPPL-KAN
1723,2026-07-07 15:30:00,0.028884778753563545,0.21605342287906443,0.3108475282611466,HLPPL-KAN
1725,2026-07-07 17:30:00,0.03323084361804973,0.24856127755359037,0.33182863874179214,HLPPL-KAN
1727,2026-07-07 19:30:00,0.04757155454991535,0.3558274508479431,0.44140513098727835,HLPPL-KAN
1729,2026-07-08 14:30:00,0.017449661904486824,0.13052061830598846,0.23926411511568194,HLPPL-KAN
1731,2026-07-08 16:30:00,0.020732054673630707,0.15507237960066467,0.2566525627249355,HLPPL-KAN
1733,2026-07-08 18:30:00,0.02586454361230528,0.19346255778240937,0.2785561304261072,HLPPL-KAN
1735,2026-07-09 13:30:00,0.04010015830080471,0.2999426283579315,0.3838032733579161,HLPPL-KAN
1737,2026-07-09 15:30:00,0.04896915057912388,0.36628124066191003,0.4379547523117244,HLPPL-KAN
1739,2026-07-09 17:30:00,0.03173358938771287,0.23736206068769938,0.3213042600118289,HLPPL-KAN
1741,2026-07-09 19:30:00,0.04894260892722402,0.36608271344483306,0.462461597192923,HLPPL-KAN
1743,2026-07-10 14:30:00,-0.015752699667606507,-0.11782761820020526,-0.21481836909694058,HLPPL-KAN
1745,2026-07-10 16:30:00,0.0011049694481988226,0.008264990827762322,0.12080430974446281,HLPPL-KAN
1747,2026-07-10 18:30:00,-0.01610899024014767,-0.12049261343502468,-0.18541297643943086,HLPPL-KAN
1112,2026-03-02 14:30:00,0.03158370056860438,1.0,1.1309967305328357,HLPPL-DAE-KAN
1118,2026-03-02 20:30:00,-0.029402877837809704,-0.9309510066416185,-1.0256091174797688,HLPPL-DAE-KAN
1124,2026-03-03 19:30:00,-0.011512479747128879,-0.3645069937932733,-0.4512079225955682,HLPPL-DAE-KAN
1130,2026-03-04 18:30:00,-0.02611486119106221,-0.8268461491501587,-0.9528954948150075,HLPPL-DAE-KAN
1136,2026-03-05 17:30:00,-0.06183207955406811,-1.0,-1.1199464351383583,HLPPL-DAE-KAN
1142,2026-03-06 16:30:00,-0.053682018049849844,-0.8681904027327503,-0.952429410741733,HLPPL-DAE-KAN
1148,2026-03-09 14:30:00,-0.04969028616485183,-0.8036327829052058,-0.8538109181569129,HLPPL-DAE-KAN
1154,2026-03-10 13:30:00,-0.010796598250693457,-0.174611598519059,-0.24472959746604006,HLPPL-DAE-KAN
1160,2026-03-10 19:30:00,0.0023498785691247193,0.03800419759568177,0.14352456093207427,HLPPL-DAE-KAN
1166,2026-03-11 18:30:00,0.05701052422786468,0.9220217828516135,1.01642058147117,HLPPL-DAE-KAN
1172,2026-03-12 17:30:00,0.06687831248640741,1.0,1.0997743865526077,HLPPL-DAE-KAN
1178,2026-03-13 16:30:00,0.017873261285448194,0.2672504825698289,0.34853358591161976,HLPPL-DAE-KAN
1184,2026-03-16 15:30:00,0.022962840711652,0.3433525736212176,0.4509095637784881,HLPPL-DAE-KAN
1190,2026-03-17 14:30:00,-0.011417926628745079,-0.17072689492674772,-0.22559717588149675,HLPPL-DAE-KAN
1196,2026-03-18 13:30:00,-0.03605633680867637,-0.5391334719458508,-0.610436000839486,HLPPL-DAE-KAN
1202,2026-03-18 19:30:00,-0.04169240548511599,-0.6234069601201392,-0.7133579634556406,HLPPL-DAE-KAN
1208,2026-03-19 18:30:00,-0.09256851471684335,-1.0,-1.1153840972640268,HLPPL-DAE-KAN
1214,2026-03-20 17:30:00,-0.10873266233121814,-1.0,-1.0927299861387068,HLPPL-DAE-KAN
1220,2026-03-23 16:30:00,-0.07701856383981376,-0.7083296057370705,-0.7908715324787059,HLPPL-DAE-KAN
1226,2026-03-24 15:30:00,-0.05551030485799657,-0.5105209756466991,-0.5980647919897272,HLPPL-DAE-KAN
1232,2026-03-25 14:30:00,0.027133891668448484,0.2495468342878798,0.3099861093786761,HLPPL-DAE-KAN
1238,2026-03-26 13:30:00,0.05922000548919737,0.5446386046246452,0.589341866048948,HLPPL-DAE-KAN
1244,2026-03-26 19:30:00,0.025641843439714762,0.23582466289297097,0.3062975534445037,HLPPL-DAE-KAN
1250,2026-03-27 18:30:00,0.04511853889753503,0.41494927034984486,0.4797645553962077,HLPPL-DAE-KAN
1256,2026-03-30 17:30:00,0.08508803919455765,0.7825435096527393,0.9158168478282016,HLPPL-DAE-KAN
1262,2026-03-31 16:30:00,0.10582453929773816,0.9732543748021055,1.0917829961532401,HLPPL-DAE-KAN
1268,2026-04-01 15:30:00,0.1336927615802308,1.0,1.1192667466193655,HLPPL-DAE-KAN
1274,2026-04-02 14:30:00,0.0990823280614217,0.7411196155295294,0.8154152730934493,HLPPL-DAE-KAN
1280,2026-04-06 13:30:00,0.04949818334459,0.3702383192592329,0.4514228186859672,HLPPL-DAE-KAN
1286,2026-04-06 19:30:00,0.03520274373777443,0.26331076807511977,0.35260555061302223,HLPPL-DAE-KAN
1292,2026-04-07 18:30:00,-0.0047503818668381825,-0.035532079752780145,-0.11668247207963675,HLPPL-DAE-KAN
1298,2026-04-08 17:30:00,-0.01429639619645151,-0.10693470631820298,-0.18154349852439883,HLPPL-DAE-KAN
1304,2026-04-09 16:30:00,6.872318674577826e-05,0.000514038201720716,0.08455416636798366,HLPPL-DAE-KAN
1310,2026-04-10 15:30:00,-0.0341868089042352,-0.25571174160928106,-0.31891080576495406,HLPPL-DAE-KAN
1316,2026-04-13 14:30:00,-0.011356794239619106,-0.08494696425882221,-0.13796150205982816,HLPPL-DAE-KAN
1322,2026-04-14 13:30:00,-0.045880907381985914,-0.3431816864255001,-0.40878666858918095,HLPPL-DAE-KAN
1328,2026-04-14 19:30:00,-0.05685538358557096,-0.4252689742776485,-0.5066195202776174,HLPPL-DAE-KAN
1334,2026-04-15 18:30:00,0.005900243965526464,0.044132860266976,0.12375447904786516,HLPPL-DAE-KAN
1340,2026-04-16 17:30:00,0.005841170318046984,0.04369099904142245,0.12965655083625344,HLPPL-DAE-KAN
1346,2026-04-17 16:30:00,-0.12787293701111846,-0.9564686636709214,-1.091103953013675,HLPPL-DAE-KAN
1352,2026-04-20 15:30:00,-0.07115952473914167,-0.5322616116089268,-0.6265323266036054,HLPPL-DAE-KAN
1358,2026-04-21 14:30:00,-0.08020779202263206,-0.5999411716430011,-0.6944796654815257,HLPPL-DAE-KAN
1364,2026-04-22 13:30:00,-0.01399555387736573,-0.10468445495433058,-0.19764498575695455,HLPPL-DAE-KAN
1370,2026-04-22 19:30:00,0.008527234551811702,0.06378232038160417,0.15956126916041985,HLPPL-DAE-KAN
1376,2026-04-23 18:30:00,-0.013535827430799507,-0.1012457762919085,-0.17051192788675865,HLPPL-DAE-KAN
1382,2026-04-24 17:30:00,0.005095890301306305,0.03811642635751969,0.09264100216805188,HLPPL-DAE-KAN
1388,2026-04-27 16:30:00,0.017111390032918727,0.12799040000867926,0.25593361564604655,HLPPL-DAE-KAN
1394,2026-04-28 15:30:00,-0.021618292425892527,-0.16170129310193881,-0.23692118983642324,HLPPL-DAE-KAN
1400,2026-04-29 14:30:00,-0.018116990653529008,-0.13551212825128728,-0.19736365786030846,HLPPL-DAE-KAN
1406,2026-04-30 13:30:00,-0.011806535549504282,-0.08831095573127962,-0.1409307931868813,HLPPL-DAE-KAN
1412,2026-04-30 19:30:00,-0.007870823971877883,-0.05887247655629057,-0.14030026058765338,HLPPL-DAE-KAN
1418,2026-05-01 18:30:00,-0.0173109015181927,-0.12948271330160382,-0.19804410768245712,HLPPL-DAE-KAN
1424,2026-05-04 17:30:00,0.004702487077476114,0.035173834558381,0.17786358702233682,HLPPL-DAE-KAN
1430,2026-05-05 16:30:00,0.02235986179106142,0.1672481107187166,0.24212928082090301,HLPPL-DAE-KAN
1436,2026-05-06 15:30:00,-0.009672825562121012,-0.0723511538529797,-0.17376875346742954,HLPPL-DAE-KAN
1442,2026-05-07 14:30:00,0.03804119026791852,0.2845418840801602,0.39079436870422324,HLPPL-DAE-KAN
1448,2026-05-08 13:30:00,-0.01022932359254547,-0.07651366814206105,-0.14899276207800116,HLPPL-DAE-KAN
1454,2026-05-08 19:30:00,-0.018665145821162632,-0.1396122392906173,-0.21513934399111131,HLPPL-DAE-KAN
