t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
435,252,471.86601659061773,0.11868014405712474,10.945844680266713,-1.0151820833148963,8.56855828244263,5263.535785348858,3.5803423658418496,1.0235783230703461,True
435,300,444.2142298143225,0.3199190726125498,8.772324093767816,-0.11106390724787914,7.249168266308763,1406.934166876688,4.900581525400007,0.7242251446601501,True
435,350,738.8121957211101,-1.3039102446364093,10.503713468888806,1059.9897150207105,6.325703587637426,558.750805555846,1.2786631882293056,-1.4150548920355948,False
440,40,452.32450765212775,-2.393084511454651,3.8795759831881895,75.18245558018849,6.907847166569261,1000.0918918089175,0.8808462263350988,-0.7953093129725096,False
440,60,708.7186990830434,-1.0733201506179624,89.83571546527885,197.9969173364381,6.484804209814564,655.1106874388458,2.837977275084204,-0.46833748286435606,False
440,80,495.8515823837919,2.3992729349636983,13.631215430082982,-1.4240088801011837e-06,6.986812324924357,1082.2660591964516,1.9123424327488576,1.8850369314850552,False
440,100,590.1643501665815,3.927097811027352,28.809531312512505,-1.0702167230007794e-10,7.0019016180320275,1098.720519870106,2.3218539118531596,1.5329331911534783,False
440,126,6910.815320653317,-0.11789978507604329,360.30664995507004,334.9754934208099,-112.06570569105827,2.1403382250839566e-49,1.0971905332391705,-2.002536184912463,False
440,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
440,189,579.2787393691029,1.109993624488948,10.468506939024827,-0.0010430816087258572,7.223723678300803,1371.5869118602761,1.4234200014792393,2.0633678036444856,False
440,226,512.8375307940331,0.20590384623369512,15.34194331888544,-0.516847413292255,8.2522994957938,3836.437558309676,3.43875203697085,1.8733558913474173,False
440,252,487.57844653671816,0.139720986346741,12.32430209946141,-0.8613142111085419,8.488966353528301,4860.83908646653,3.6025460683548935,0.9908577453656161,True
440,300,473.19856090393546,0.09188266587377912,10.357223960338402,-1.4032047977694082,8.956712212650247,7759.8028944136495,3.7966461009143386,0.7881967965885426,True
440,350,774.0146480644368,-1.2594259523067173,11.462200881720921,1004.5679481783538,6.278905812507292,533.2049183675839,1.30495480588477,-1.3184524513200677,False
445,40,508.80381850097984,-1.8272832294694843,15.377355383194889,54.026131011754174,6.926598223678705,1019.0215933034291,1.167424418062907,-0.09524970317640676,False
445,60,459.94579091388414,-2.0580188647524507,2.8961949313296893,69.09138112899491,6.8795187953149455,972.1584400223668,0.7370041221014684,-0.839977605419592,False
445,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
445,100,664.8851056764684,6.524995989494116,40.56755215321644,-1.108961248234861e-17,6.978475425601944,1073.2808225697866,2.4000568455400426,1.391120499065813,False
445,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
445,152,589.0278641908694,-0.11042886969763642,1.2436715158527465,-120.88567682632461,72.84004124189012,4.305543416539136e+31,0.14193292337305718,-0.9248757036573374,False
445,189,527.2893048260319,-1.4966531557922549,2.205913965625661,126.52297531537874,6.594558543676902,731.1060640446352,0.4175250118225089,-0.2651880128708634,False
445,226,459.20144013826257,0.642777748855957,-0.03806127995174746,22.09182360719,5.8022584276546,331.0463605502393,-0.017106551583791704,-16.902285120145667,False
445,252,507.5193529126474,0.19029910862355248,14.107538567697102,-0.542043642688921,8.196741090357342,3629.1040926234077,3.6202628981667306,0.9231343883444311,True
445,300,486.5561623031881,0.11139537595127116,11.37892411760145,-1.1264097119330838,8.722128758889681,6137.229874849213,3.8095257791196624,0.7342810895770105,True
445,350,648.424950026924,-1.5082376041252703,28.02820150803079,1754.2684490298957,6.442848442602299,628.1936272560127,4.456457196056142,-1.405498343824958,False
450,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
450,60,572.4464816178229,17.255944561854253,64.58843312239719,-9.545594352020886e-41,6.941841897919327,1034.674225228459,4.0428174641383725,0.49245293373398075,False
450,80,455.5691138211405,-0.7422835686337359,0.21535673522194604,90.49424343681261,6.030244318570296,415.81660869196577,0.09323966142530278,-3.561456188298358,False
450,100,450.86762797589824,0.2870524579098523,-0.04333202255067227,-58.84095453194312,9.132612429885627,9252.161046656951,-0.03272969718938449,-6.691963347219052,False
450,126,571.4603535907031,-0.10400346859079153,1.1169223902353256,-98.87986071571292,62.95912563833897,2.2019165219991087e+27,0.12578796175451468,-0.9133154815303701,False
450,152,640.2737510063537,-0.13588228034592037,1.5615594406417785,-161.1489792575207,81.47681808950051,2.4262329658627937e+35,0.14519641735290265,-0.9316123703477293,False
450,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
450,226,452.3296477294418,0.1661760078933976,-1.3252544611724302,-0.21306377048722958,7.234857763571398,1386.9436102431773,-0.9661615451775662,-0.4991389898477889,False
450,252,469.82174909641697,0.6697162517941257,11.287607216265268,-0.012055119177386886,7.080320224047505,1188.3489955120908,4.697218299507038,1.0121259695982199,True
450,300,499.97395597472314,0.15804169895589076,12.413716837878951,-0.6645977681951198,8.242687883434094,3799.7398522398,3.8397722203874682,0.6895747682231451,True
450,350,672.4154169672365,-1.443471108857009,29.490588584101168,1475.6988762026658,6.415140575365439,611.0266500756217,4.428712700181783,-1.0970143280035807,False
455,40,456.79224873798796,0.750509396921712,2.9312290989668366,-0.0034217937218661847,6.950873981486935,1044.0618202485668,1.4578835351387716,0.17662626623268676,False
455,60,459.0582943572482,0.09216518432970863,3.7950346888489035,0.01833208296041723,6.9097405713656865,1001.9872643812549,1.6569472522102449,0.020264480398752265,False
455,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
455,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
455,126,455.1011624519281,0.5544441262306337,1.6470470232855283,-0.009889796396554913,6.9619979980009505,1055.7408194352333,1.866445414441319,0.3876393824002583,False
455,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
455,189,469.7833931431095,-0.5334707651514214,1.990757414826887,2.996330463775626,6.49180741999004,659.7146677753325,0.8296850446851993,-0.7933895231181955,False
455,226,476.67718130515004,-1.434832566998931,0.9472048330898628,344.44928355492794,6.389239856745854,595.4038154331763,0.3666025899484167,-1.7513687475367195,False
455,252,508.02189339780676,0.8411264717593528,0.024793773166446646,51.464468215093554,4.36900896059514,78.96533514973834,0.006891363941319995,33.935204704277986,False
455,300,510.022439207483,0.19881179628707696,13.196281693005812,-0.4466053511991125,8.00174625510073,2986.1680478553326,3.9098721927995044,0.6819889880871334,True
455,350,465.27238487866657,1.6435962473906285,2.750071822308767,-4.8351643326425665e-05,6.950660820441951,1043.8392906580973,1.55581353612113,1.225199560437985,False
460,40,463.4556115778273,0.6403215724837144,4.686792963737103,-0.0011614348245847365,6.941029191233968,1033.8336801730045,1.8711259382827847,0.03731693497661278,False
460,60,462.9873773336457,0.16830775942999288,4.546882108696401,0.004099257090040218,6.929535718667413,1022.0193649411082,2.194520467113843,0.010079840665795292,False
460,80,460.5522775024142,0.2449430678888273,3.618196844150937,-0.006355397179387723,6.946377988624133,1039.3782622674648,2.8620624857188766,0.033163391931198986,False
460,100,487.9168360116853,-0.48154640971240525,0.4633884845180017,92.48947838934762,-0.06696891059137729,0.9352242764544947,0.11168063903201145,-1.431439072539669,False
460,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
460,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
460,189,518.9856407785014,-1.5235439018065495,3.6334156030934612,311.0550040420833,6.606370864643699,739.7933309145666,0.8281122207434526,-0.9158737173736102,False
460,226,496.0500280791989,-1.5519541123705667,1.6702675162252738,442.886792198927,6.468756079051114,644.6812954190995,0.5262940463384674,-1.2785709105862701,False
460,252,597.6721247597418,0.4665927617554725,22.63698828762746,-0.06861732400378524,7.680426895628874,2165.5440358343462,3.7391943758277137,1.0652424806214305,False
460,300,776.4406805241088,-1.4167035554104215,26.22972125352986,2488.287245749218,6.30617410342003,547.9445542318106,2.7769486699372625,-0.9070854117086473,False
460,350,749.395476392206,-1.4694759476779278,24.363872278395846,2771.805364719982,6.354886072336378,575.2967947060694,3.0678409558065782,-0.9403492216884266,False
465,40,468.5246637280537,0.8707937562638747,5.830329315783754,-0.0008400307232290591,6.948663020446368,1041.7559902295313,2.3108126997752496,0.07230567339261088,False
465,60,641.6371152057549,1.4609966430246333,38.28398149785497,1.4661592182426967e-05,6.905986054712427,998.2323398849654,1.7559999087008702,0.05851972745218344,False
465,80,484.49676199097416,0.6647315556027789,6.594904129416911,-0.0012354964980228814,6.952040603564123,1045.280556582149,1.7001349035093984,0.07499732015194724,False
465,100,469.91165144138563,0.7352752882395259,2.5553389842738383,-0.0036965926525042597,6.9714331369181215,1065.7490208669383,1.2412044818271861,0.46881255456004567,False
465,126,470.5380704475675,0.8028987915544089,2.502703696976985,-0.0030333224203951637,6.972803778217011,1067.2107820354568,1.2586912946917468,0.5138633569904363,False
465,152,471.86449009444596,0.8298343252854017,2.7268783220597284,-0.0025043207496140123,6.971806657046374,1066.1471739323601,1.3607408304428767,0.4876943341521384,False
465,189,535.8823360866902,-1.4203694458387601,4.6132523469075295,239.06989907428007,6.6086243184979505,741.4623008145326,0.9510761146654416,-0.8565882517169022,False
465,226,509.24444737091517,-1.5924029591128974,2.3362157205736285,492.3022530699857,6.527691207078372,683.8175943136232,0.6714664559530107,-1.1006239321631204,False
465,252,466.9455300177082,0.6903968830157017,2.0843073470423024,-0.0052037565575173556,6.971036943315749,1065.3268615570669,1.6147315014262509,0.5004032052441404,False
465,300,827.6201956064037,-1.3678777805291022,29.150471507470847,2485.268393208281,6.237866199231096,511.76533977735386,2.789861767565004,-0.8962723695795008,False
465,350,483.1725569001744,0.5135341233614408,10.429570021524551,-0.02958721948162499,7.144657135050677,1267.3167322250342,4.989578463883407,0.7395630759159111,True
470,40,473.5326143938613,0.7642898615781294,8.383218299741063,-0.0025869288631484547,6.96603972975044,1060.0164753310214,3.3198766344446957,0.10618245000701669,False
470,60,470.8905627040782,0.186302008577221,6.456758981101685,-0.018071734994625922,6.9737766038587505,1068.249497211822,4.32467878346672,0.04148754451795925,False
470,80,509.5849506899459,0.5507979868691193,9.796599727799435,-0.0037757394526265436,6.9774792268557535,1072.2121539515806,1.7106990148377395,0.10394892283322897,False
470,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
470,126,879.2378343742442,13.85183489060294,71.99160171832443,-3.908036313199897e-39,6.95931737275962,1052.9145637049744,3.054020237607454,1.2467040582425872,False
470,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
470,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
470,226,532.302618608318,-1.5723742846513376,3.393868345630011,530.1377116619403,6.565522369861394,710.1827773989093,0.8256383079600311,-0.979677810731428,False
470,252,533.8690532418602,-1.5576149951986298,3.4664844864522264,509.72885951086494,6.562702039153901,708.1826489415284,0.8801520823037979,-0.9745127250282909,False
470,300,896.2795547139269,-1.3095432842903374,33.17120544864468,2457.4235321713977,6.138348553653761,463.2878437378789,2.8057789228730314,-0.9027010320265418,False
470,350,820.8197256037439,-1.3989574916572036,27.860181036994042,2749.8812601035506,6.273373324585787,530.2631138496722,3.061958992631401,-0.9055283256326535,False
475,40,479.27977261684435,1.3551583872977022,12.317444887359084,-0.0003187514138887447,6.963445189032443,1057.269784165873,4.5359040005428435,0.15637202274747813,False
475,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
475,80,540.1970737258664,0.6672927987250734,14.81309386180234,-0.0015930208511099652,6.973989108890438,1068.4765297269992,1.871365366273609,0.07256622827187234,False
475,100,480.82269262868334,0.6400751698659675,4.541373746625513,-0.0036603956542046712,6.9733729697036555,1067.8184022367652,2.0892070059368724,0.26040075920054556,False
475,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
475,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
475,189,537.14353037059,3.55977359582214,7.706178819258912,-1.2196594293756969e-09,6.95606365570722,1049.494245026415,1.7079765836534972,1.4149772957650628,False
475,226,567.0066802689547,-1.4761970750451756,4.677436473979762,497.688216495366,6.560995711923215,706.9752879727301,0.9209146397826691,-0.9316087461612637,False
475,252,553.380371564426,-1.5246580393740796,3.75469486431372,569.149622400756,6.543887992679817,694.9834224426545,0.8579070524436689,-0.9806308174899095,False
475,300,1010.5018619334691,-1.229109340873821,39.82994306225362,2391.915509946335,5.961810163758318,388.3123974600423,2.8122331222333052,-0.9215366176068963,False
475,350,867.4063801685627,-1.3614018445723386,30.044579522131365,2746.090902973348,6.221310444982436,503.362428774499,3.0423885508923685,-0.917790119495746,False
480,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
480,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
480,80,581.8773742578301,0.5879217128882077,22.064391251120405,-0.0018299098655872802,6.974025662541077,1068.5155871586242,2.015864677043483,0.04209388669980239,False
480,100,500.73892049695985,0.5491831862591656,7.994686364811082,-0.004228443304666223,6.976952045756605,1071.647052938115,2.230890125536422,0.12617865160161898,False
480,126,3345.2871088445154,-0.12769503617516315,86.0277328096172,145.62370031941586,-45.67802362975304,1.4530695212323486e-20,0.5846488646629442,-0.9606456664332409,False
480,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
480,189,502.5011053828532,3.6236992274654707,5.74911988038288,-1.7376276620733539e-09,6.947163166533949,1040.1946795934214,2.045874613109465,1.4383598121723244,False
480,226,619.9293385891093,-1.3406054506130012,6.305916373116409,429.6113745109728,6.51930326679784,678.1057619134439,0.9620340348992202,-0.8943066177819694,False
480,252,580.6357588972015,-1.4531851229368669,4.258417242043231,533.9142296441174,6.5267756770804155,683.191825291764,0.8479227267928325,-0.949849212604325,False
480,300,1248.7755636440406,-1.1052172950770394,53.79592629455257,2260.8904194063243,5.55279725723326,257.9581228554057,2.8128692842005325,-0.9464297100422355,False
480,350,511.70602178132185,0.5969549629164523,12.674266531061663,-0.017736155992318727,7.152071157929224,1276.7475644759004,5.013723495954861,0.691185584905031,True
485,40,504.04249285345315,-0.3155416712175756,0.6882841880313388,47.08446017735158,-6.12756113141422,0.0021818958341491075,0.12208686556357022,-1.0889539952790406,False
485,60,497.73353406371774,0.7876820424533015,7.167347646829819,-0.000644715028229447,6.958548256087362,1052.105060900522,1.9719826707933428,0.06077735424905575,False
